FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
19045,450219.0567,2112495.977,2002,27.5,10.3,14.32,2.54,0.016,66.46
19047,50813.11295,2115240.547,2002,28.3,10.3,11.36,1.04,0.014,52.32
19049,161985.185,2077323.787,2002,21.5,5.0,11.25,1.25,0.005,53.52
19051,300553.4465,1976422.929,2002,27.1,14.0,12.85,0.83,0.008,50.8
19053,185386.887,1971762.074,2002,25.6,17.3,12.01,0.86,0.007,58.11
19055,378386.6605,2172851.325,2002,25.2,8.7,14.4,2.24,0.016,48.52
19057,402342.2931,2000561.349,2002,26.7,10.9,14.11,1.55,0.016,68.55
19059,68467.8013,2265209.116,2002,24.2,7.3,10.21,0.79,0.004,52.24
19061,417965.3108,2174564.571,2002,23.1,8.2,13.58,2.59,0.02,63.55
19063,106560.6242,2265644.577,2002,27.3,9.6,10.03,0.91,0.003,53.24
19065,337556.7006,2214733.662,2002,26.0,11.6,13.27,1.77,0.012,56.57
19067,260070.9716,2233807.786,2002,25.3,10.6,11.19,1.33,0.005,56.52
19069,222807.3188,2196050.66,2002,24.1,9.1,11.22,1.1,0.004,46.72
19071,33101.99954,1970567.596,2002,26.7,9.9,11.65,1.11,0.024,63.16
19073,131833.6127,2116062.937,2002,27.7,10.4,11.32,0.94,0.005,55.47
19075,262381.9964,2160297.042,2002,21.7,5.0,12.57,1.59,0.006,45.12
19077,123864.1142,2076510.769,2002,24.4,8.7,11.82,0.97,0.006,58.32
19079,187606.7987,2156115.558,2002,24.5,7.7,10.77,1.36,0.004,55.31
19081,183469.8445,2234029.842,2002,23.0,7.2,10.06,1.03,0.003,47.91
19083,225744.6941,2157126.805,2002,24.1,8.6,11.55,1.46,0.005,56.05
19085,15119.18115,2075507.848,2002,28.0,8.7,11.63,1.41,0.025,68.79
19087,371726.6301,2006310.783,2002,26.0,9.1,13.77,1.39,0.012,60.74
19089,297027.6615,2268299.117,2002,25.9,10.1,11.18,1.37,0.007,46.46
19091,145838.276,2199113.136,2002,25.0,8.8,10.22,1.18,0.004,52.37
19093,39800.64912,2154285.31,2002,25.4,9.6,10.87,0.86,0.012,46.44
19095,325186.9778,2082542.219,2002,24.1,5.8,13.9,1.47,0.008,48.72
19097,445033.4261,2142858.451,2002,26.7,10.2,13.84,2.88,0.018,59.56
19099,243429.4564,2079565.207,2002,26.8,7.1,11.92,1.36,0.007,68.97
19101,337808.6977,2009744.009,2002,23.1,12.9,13.16,1.33,0.009,47.72
19103,364639.9231,2082623.856,2002,18.9,9.9,14.59,1.9,0.009,49.57
19105,399652.4049,2134706.363,2002,26.1,9.2,14.56,2.73,0.015,54.05
19107,317280.946,2043040.46,2002,25.6,11.0,13.19,1.39,0.008,56.9
19109,144964.4549,2246831.972,2002,24.9,8.8,10.0,1.03,0.003,46.7
19111,378971.572,1967927.518,2002,29.2,11.9,13.43,1.48,0.015,74.42
19113,361588.8858,2128139.79,2002,23.4,7.0,14.67,1.96,0.01,61.81
19115,394186.8724,2033284.683,2002,25.8,8.8,14.61,1.63,0.013,63.6
19117,222855.6274,2005445.003,2002,29.8,12.1,11.92,1.27,0.006,59.99
19119,-16948.26445,2265298.221,2002,24.4,7.7,10.01,0.69,0.006,43.83
19121,164804.8145,2037744.011,2002,25.5,7.0,11.37,1.24,0.006,59.65
19123,278917.991,2041446.255,2002,26.3,10.4,12.59,1.4,0.007,63.66
19125,240861.6699,2040111.04,2002,25.9,8.0,12.04,1.23,0.006,59.78
19127,246706.6338,2118819.696,2002,28.0,10.1,12.26,1.45,0.007,69.88
19129,31580.0821,2002817.848,2002,27.9,8.1,11.8,0.93,0.028,65.43
19131,258995.3648,2266883.053,2002,24.6,9.0,10.76,1.47,0.004,44.39
19133,3293.847737,2116791.704,2002,28.6,11.0,11.11,1.34,0.021,61.28
19135,261099.7837,2006646.47,2002,28.0,11.5,12.09,1.21,0.006,74.12
19137,70359.95979,2002690.949,2002,29.2,10.8,12.2,0.85,0.018,58.58
19139,404834.9501,2063584.636,2002,26.5,9.6,15.06,2.09,0.012,64.9
19141,30392.48146,2232101.863,2002,24.8,8.2,10.39,0.62,0.007,48.28
19143,30304.03193,2265053.776,2002,25.6,7.6,10.1,0.66,0.005,45.6
19145,71180.59004,1970101.266,2002,29.0,12.0,11.99,1.1,0.016,62.82
19147,107050.1727,2232604.47,2002,25.6,10.0,10.06,1.03,0.004,57.84
19149,-17438.5389,2193405.571,2002,23.9,6.6,10.69,1.1,0.013,50.52
19151,107559.6593,2193756.571,2002,24.4,10.0,10.87,1.18,0.004,52.14
19153,200487.1238,2078275.448,2002,25.0,8.0,11.25,1.51,0.006,70.15
19155,37962.30967,2036787.279,2002,28.8,10.1,11.96,1.24,0.026,76.84
19157,286601.3036,2081077.843,2002,26.4,9.1,13.01,1.48,0.007,49.58
19159,147094.3715,1970691.257,2002,25.3,14.3,12.01,0.82,0.008,53.11
19161,73184.54257,2154451.876,2002,25.7,10.3,10.7,0.67,0.008,48.99
19163,444389.5047,2082878.757,2002,25.2,9.7,14.61,2.59,0.015,68.6
19165,57010.71377,2075877.348,2002,25.5,8.1,11.95,0.98,0.017,45.42
19167,-14426.21426,2232000.384,2002,22.1,6.8,10.04,0.76,0.009,36.54
19169,208413.8854,2117738.254,2002,17.5,9.7,11.33,1.61,0.005,46.58
19171,284855.3873,2125038.303,2002,26.9,8.7,13.26,1.58,0.007,49.91
19173,109212.3351,1970341.953,2002,26.8,12.7,12.09,0.83,0.01,50.79
19175,146599.5964,2003458.933,2002,28.5,11.4,12.13,0.83,0.007,64.76
19177,338986.8189,1978567.404,2002,27.4,12.4,12.89,0.94,0.01,65.07
19179,299400.372,2008086.908,2002,28.8,12.5,12.77,1.31,0.007,75.85
19181,202520.0603,2039011.839,2002,24.1,5.7,11.15,1.26,0.006,54.84
19183,355529.9684,2044557.049,2002,25.7,8.0,14.09,1.52,0.009,43.73
19185,223799.0774,1972984.748,2002,26.8,14.2,12.11,1.13,0.007,55.51
19187,148659.8492,2160182.53,2002,27.4,11.2,10.75,1.02,0.004,64.62
19189,182720.9052,2267046.503,2002,24.0,8.0,10.19,1.11,0.003,48.91
19191,335421.6231,2262509.689,2002,21.6,9.0,11.79,1.33,0.013,38.62
19193,-3627.525902,2154521.68,2002,28.5,10.8,10.93,1.26,0.018,68.14
19195,220871.6095,2268048.548,2002,24.2,7.5,10.36,1.43,0.004,51.52
19197,184349.6019,2195077.39,2002,25.2,9.0,10.37,1.04,0.004,55.56
20001,60879.89716,1650231.952,2002,27.3,13.8,11.26,1.33,0.019,72.61
20003,61295.54583,1687039.13,2002,28.6,11.6,11.07,1.28,0.022,66.06
20005,58384.41407,1834707.933,2002,27.0,11.5,11.07,2.06,0.028,70.63
20007,-235914.3409,1579742.59,2002,23.0,11.8,8.04,0.81,0.001,65.82
20009,-238159.1305,1719964.479,2002,27.1,12.2,8.08,0.68,0.001,62.53
20011,100287.8303,1647189.09,2002,27.6,14.6,11.83,1.3,0.024,68.3
20013,36965.16263,1867621.2,2002,27.7,12.6,11.07,1.41,0.03,61.04
20015,-73174.35697,1638628.666,2002,24.8,7.8,9.64,1.11,0.008,69.77
20017,-51475.9499,1696835.386,2002,24.0,12.4,9.02,0.87,0.011,73.25
20019,-21583.96385,1567602.626,2002,29.9,15.0,11.1,1.06,0.018,73.17
20021,101483.1699,1570336.284,2002,30.5,14.8,12.66,1.4,0.019,87.51
20023,-486197.7697,1877648.725,2002,23.0,12.0,7.99,0.78,0.002,41.86
20025,-335587.5338,1583875.774,2002,22.9,10.7,7.69,0.71,0.001,53.47
20027,-99487.57907,1814679.226,2002,26.0,10.3,8.11,1.01,0.009,56.63
20029,-140562.3448,1829976.322,2002,25.1,11.8,8.11,0.81,0.003,59.26
20031,23055.39638,1689398.086,2002,24.8,9.3,10.69,0.98,0.015,72.44
20033,-287584.0047,1577137.416,2002,24.3,10.3,7.62,0.69,0.001,71.94
20035,-73583.74988,1577727.52,2002,28.7,12.7,10.21,1.09,0.013,72.86
20037,100532.5574,1608192.371,2002,26.6,14.9,12.65,1.61,0.02,75.24
20039,-378359.4027,1871727.422,2002,24.7,12.6,8.15,0.59,0.003,49.23
20041,-99078.24894,1760491.076,2002,25.9,8.9,7.99,1.04,0.008,64.61
20043,72413.9238,1863541.326,2002,27.8,11.3,11.76,1.69,0.021,61.45
20045,60792.77511,1762195.52,2002,20.5,11.4,11.03,1.82,0.029,52.76
20047,-288459.9891,1655270.492,2002,23.2,12.4,8.04,0.6,0.001,61.02
20049,-21354.78082,1601614.57,2002,28.0,16.5,11.04,0.98,0.012,81.13
20051,-284926.348,1770319.19,2002,21.8,9.8,8.28,0.6,0.001,53.19
20053,-189965.8153,1743141.519,2002,25.2,9.5,7.92,0.73,0.002,55.07
20055,-411698.7877,1678036.22,2002,25.2,12.7,8.45,0.89,0.001,51.42
20057,-339512.9888,1635242.258,2002,24.7,11.7,7.92,0.67,0.001,58.3
20059,61609.48986,1726324.68,2002,28.0,9.7,10.91,1.63,0.026,69.98
20061,-64555.36534,1775423.556,2002,26.1,10.4,8.34,1.08,0.023,80.65
20063,-384946.3329,1774569.009,2002,23.5,10.4,8.81,0.62,0.001,41.19
20065,-331504.4913,1820904.256,2002,24.2,11.5,8.95,0.69,0.001,49.49
20067,-464192.9137,1626739.328,2002,25.6,9.1,8.1,0.82,0.002,64.18
20069,-387247.4839,1642549.406,2002,24.2,8.5,7.89,0.92,0.001,51.57
20071,-501411.7059,1732036.67,2002,22.1,8.8,9.67,0.5,0.001,53.6
20073,-20274.24619,1649105.003,2002,27.7,14.0,10.58,0.92,0.01,72.64
20075,-503452.867,1678072.133,2002,24.1,12.6,9.15,0.61,0.001,63.82
20077,-182519.83,1574241.374,2002,26.4,12.2,8.16,1.06,0.002,68.89
20079,-124071.6188,1668616.897,2002,22.3,8.6,8.38,1.06,0.004,51.03
20081,-426018.9552,1624657.877,2002,23.5,10.1,7.87,0.96,0.002,50.14
20083,-338571.8121,1679649.047,2002,21.5,9.5,8.27,0.62,0.001,55.33
20085,17538.15502,1821595.378,2002,26.5,9.2,10.12,1.51,0.044,64.56
20087,52717.59147,1801448.152,2002,24.8,7.4,10.74,1.98,0.032,66.71
20089,-188258.5912,1865050.74,2002,23.1,12.9,8.55,0.69,0.002,56.47
20091,101181.4503,1762500.879,2002,18.9,4.3,11.59,2.89,0.033,52.12
20093,-462531.5211,1675789.721,2002,23.8,10.6,8.58,0.72,0.001,58.56
20095,-186923.3549,1615540.132,2002,25.5,10.2,8.07,0.74,0.002,53.53
20097,-287453.6092,1618321.265,2002,22.9,12.1,7.99,0.68,0.001,51.67
20099,61760.00856,1572415.159,2002,28.6,13.8,12.12,1.32,0.023,74.26
20101,-385787.8801,1725824.156,2002,22.9,10.0,8.87,0.73,0.001,59.35
20103,82315.70083,1797675.844,2002,25.3,8.1,11.36,2.51,0.026,73.9
20105,-189270.8259,1782224.616,2002,24.1,11.3,7.99,0.76,0.002,50.58
20107,100345.4463,1687249.346,2002,27.9,12.4,11.21,1.43,0.032,73.57
20109,-442032.7522,1777631.392,2002,23.1,10.0,9.07,0.67,0.001,48.94
20111,-13209.59293,1713902.417,2002,23.4,12.1,9.85,0.91,0.018,62.04
20113,-142543.4842,1707985.535,2002,21.8,7.6,7.9,0.99,0.003,44.95
20115,-94955.52035,1703601.14,2002,22.8,10.3,8.33,0.92,0.006,47.3
20117,-44374.55749,1862839.045,2002,25.3,10.3,8.76,0.94,0.031,53.66
20119,-383508.9659,1586258.413,2002,22.4,10.4,7.91,0.8,0.001,51.45
20121,100278.4398,1726616.077,2002,26.2,8.2,11.17,2.09,0.035,60.97
20123,-188494.9587,1821205.127,2002,23.6,10.1,8.35,0.78,0.002,55.56
20125,22615.81318,1572357.324,2002,29.3,13.8,11.88,1.28,0.023,80.39
20127,-55996.1958,1740074.661,2002,24.4,10.2,8.65,0.87,0.018,61.92
20129,-509638.9987,1587760.151,2002,23.5,10.0,8.47,0.64,0.003,53.43
20131,-1182.548217,1862694.791,2002,23.3,9.5,9.79,1.25,0.04,44.22
20133,60653.81476,1613545.131,2002,27.4,12.5,12.05,1.32,0.019,75.38
20135,-338259.9464,1723583.668,2002,23.1,8.8,8.38,0.66,0.001,51.68
20137,-331169.1734,1869626.121,2002,26.3,11.7,8.71,0.63,0.002,54.95
20139,23528.40693,1735976.664,2002,26.4,9.5,10.3,1.21,0.024,70.92
20141,-236283.6971,1817624.907,2002,24.0,12.9,8.76,0.75,0.001,55.81
20143,-141325.3508,1790992.948,2002,24.2,7.8,7.92,1.05,0.003,61.37
20145,-280788.5133,1687914.635,2002,26.1,11.2,8.03,0.57,0.001,56.42
20147,-283998.0473,1867842.494,2002,24.5,11.1,8.89,0.61,0.001,56.88
20149,-29253.58563,1817443.401,2002,22.5,8.4,9.04,1.23,0.046,59.16
20151,-239359.7498,1626824.34,2002,24.0,10.7,8.03,0.64,0.001,56.24
20153,-430640.5663,1874424.692,2002,24.4,11.4,7.85,0.64,0.003,48.33
20155,-181529.3175,1659568.41,2002,26.6,12.3,8.05,0.71,0.002,59.25
20157,-139983.916,1868921.465,2002,22.8,11.4,8.23,0.8,0.003,48.22
20159,-190486.4566,1703958.028,2002,24.7,12.4,8.04,0.82,0.002,65.86
20161,-62782.63148,1808338.094,2002,19.2,13.4,8.46,1.09,0.027,48.67
20163,-283849.6143,1819136.411,2002,23.7,11.6,8.81,0.63,0.001,53.48
20165,-285691.6562,1726410.134,2002,25.1,12.0,8.09,0.61,0.001,58.12
20167,-237270.8833,1768804.7,2002,27.9,12.3,8.3,0.69,0.001,54.53
20169,-141996.5298,1751946.36,2002,26.2,9.6,7.96,0.89,0.003,65.94
20171,-423809.5526,1727808.695,2002,22.9,8.3,9.01,0.68,0.001,52.02
20173,-127607.8008,1628461.163,2002,26.1,10.8,8.73,1.23,0.004,68.33
20175,-426342.0611,1583288.06,2002,26.5,13.4,8.15,0.94,0.002,57.46
20177,20884.13626,1779582.263,2002,24.3,9.9,10.43,1.28,0.037,67.85
20179,-379144.5168,1823028.839,2002,23.2,11.4,8.45,0.71,0.002,45.18
20181,-488099.435,1829012.11,2002,24.8,13.9,8.7,0.66,0.001,53.3
20183,-236402.8679,1866367.683,2002,23.5,11.1,8.98,0.65,0.001,50.46
20185,-236256.735,1669684.651,2002,23.9,13.0,8.02,0.62,0.001,54.49
20187,-505790.2027,1629263.589,2002,23.9,10.9,8.75,0.61,0.002,56.09
20189,-466852.9311,1585353.725,2002,25.4,11.0,8.25,0.9,0.003,52.98
20191,-129774.216,1578319.571,2002,26.9,10.1,8.57,1.08,0.007,69.11
20193,-431461.5382,1825754.708,2002,23.1,10.9,8.28,0.67,0.002,51.95
20195,-332595.651,1772133.762,2002,23.3,11.1,8.57,0.57,0.001,49.51
20197,-17583.81056,1769680.7,2002,23.7,7.9,9.43,0.92,0.038,62.0
20199,-494799.7538,1780612.989,2002,21.8,14.0,9.24,0.6,0.001,48.83
20201,-92302.16319,1863313.616,2002,23.1,11.0,8.34,0.89,0.01,47.49
20203,-461820.0353,1729814.61,2002,23.2,11.5,9.0,0.61,0.001,50.08
20205,22467.50545,1613477.525,2002,28.5,13.3,11.34,1.4,0.015,68.0
20207,22587.08389,1650165.016,2002,27.0,14.4,10.93,1.18,0.013,70.46
20209,105810.4727,1788419.569,2002,31.3,15.4,11.9,3.26,0.03,96.04
21001,941700.8,1615562.7,2002,33.4,22.1,15.12,2.18,0.065,83.95
21003,866134.3602,1567594.736,2002,33.7,14.2,15.96,2.28,0.078,91.29
21005,955348.6486,1718643.125,2002,31.2,8.3,14.58,3.02,0.144,89.15
21007,616136.4999,1580015.934,2002,31.7,13.5,15.14,3.01,0.079,96.06
21009,886194.1162,1593854.655,2002,33.0,15.4,15.87,2.14,0.069,89.88
21011,1061128.206,1747580.502,2002,35.0,18.9,14.42,2.55,0.165,96.05
21013,1087535.741,1591234.521,2002,37.7,28.8,12.96,1.79,0.066,109.89
21015,965302.8041,1828836.628,2002,26.2,6.3,15.29,5.76,0.327,82.73
21017,1019460.999,1749261.249,2002,32.6,13.0,15.0,3.32,0.186,86.83
21019,1148513.426,1783642.548,2002,32.3,14.9,15.43,2.65,0.192,88.98
21021,971143.8496,1677670.349,2002,30.4,13.0,15.3,2.35,0.105,88.19
21023,1023609.905,1804246.565,2002,35.0,11.7,15.29,4.29,0.306,103.15
21025,1106472.002,1683097.518,2002,34.9,28.5,12.89,2.06,0.061,127.03
21027,833615.6905,1679412.5,2002,35.2,15.7,15.02,3.43,0.215,95.2
21029,894680.808,1708002.768,2002,32.5,8.2,15.16,3.73,0.156,85.29
21031,817930.4907,1614094.778,2002,34.7,16.4,15.57,3.55,0.161,101.33
21033,714630.1948,1597656.638,2002,31.5,14.4,14.78,2.34,0.104,94.77
21035,683989.7367,1536110.77,2002,28.1,15.1,14.22,2.31,0.095,73.47
21037,995341.0133,1829849.852,2002,28.9,9.6,15.71,6.12,0.328,91.42
21039,620370.2541,1557238.848,2002,31.8,12.8,15.03,2.31,0.07,88.9
21041,935417.2023,1791302.639,2002,35.7,12.7,14.57,4.18,0.276,98.94
21043,1118046.098,1774777.045,2002,32.2,20.9,14.78,2.64,0.178,95.82
21045,969663.5684,1643384.402,2002,33.2,22.4,15.02,2.24,0.085,101.96
21047,750274.318,1572461.705,2002,31.3,16.2,14.63,2.84,0.121,84.61
21049,1028627.82,1723746.936,2002,32.8,12.1,14.78,2.85,0.132,86.76
21051,1077796.795,1638399.473,2002,37.0,34.6,12.89,1.84,0.055,113.43
21053,959132.4154,1575112.065,2002,33.2,22.4,14.93,1.53,0.061,101.65
21055,692647.1271,1619078.636,2002,31.9,15.9,15.0,2.19,0.101,92.62
21057,936231.6847,1579167.883,2002,33.9,22.3,15.13,1.66,0.054,83.42
21059,776887.0898,1669216.59,2002,29.3,12.2,15.45,4.45,0.291,92.93
21061,856673.045,1618217.735,2002,34.4,16.8,15.58,3.04,0.108,88.4
21063,1117056.88,1752009.527,2002,33.3,25.6,14.28,2.67,0.143,97.18
21065,1048428.033,1694839.649,2002,36.2,21.6,13.37,2.23,0.085,106.16
21067,1000808.448,1728471.475,2002,24.9,12.2,15.0,2.93,0.149,79.76
21069,1061827.457,1773164.974,2002,31.8,17.7,14.74,2.99,0.216,78.74
21071,1156068.551,1693944.092,2002,33.7,25.3,13.75,2.11,0.069,124.17
21073,962152.0583,1745973.867,2002,28.6,9.9,14.84,3.24,0.18,99.15
21075,603676.5168,1522453.766,2002,33.4,21.2,15.25,2.63,0.053,103.88
21077,956850.7144,1803859.342,2002,33.6,16.1,14.75,5.02,0.31,129.92
21079,999410.0217,1682812.965,2002,33.7,13.6,14.51,2.28,0.1,83.03
21081,978448.7803,1794211.126,2002,34.0,12.5,14.68,4.07,0.298,101.42
21083,649632.6002,1544838.044,2002,31.2,14.7,14.71,2.38,0.075,86.15
21085,844600.9004,1645362.766,2002,35.6,17.3,15.23,2.85,0.156,96.55
21087,915945.9946,1630695.12,2002,32.9,18.1,15.88,2.12,0.072,76.2
21089,1125549.088,1801603.161,2002,30.9,14.0,15.49,2.75,0.203,94.69
21091,802609.0298,1684032.009,2002,30.5,9.9,15.06,4.0,0.284,87.12
21093,874908.0541,1675227.326,2002,29.1,11.5,15.6,2.84,0.141,90.17
21095,1125645.742,1610561.689,2002,34.7,29.0,12.94,1.77,0.064,125.98
21097,1006336.675,1774227.021,2002,33.3,12.9,14.89,3.72,0.246,82.97
21099,886540.678,1631565.906,2002,35.5,21.2,15.77,2.59,0.084,104.29
21101,734016.6506,1672529.935,2002,32.9,12.1,15.98,4.8,0.263,89.76
21103,938637.5881,1766890.415,2002,33.0,12.4,14.72,3.87,0.223,98.08
21105,621340.8388,1537659.985,2002,32.3,15.0,15.01,2.53,0.062,71.46
21107,741658.25,1618361.78,2002,32.0,14.9,15.43,3.11,0.165,95.32
21109,1048662.72,1664054.129,2002,35.5,25.2,13.01,1.64,0.068,102.46
21111,895510.0722,1732713.388,2002,27.8,12.0,15.71,4.83,0.179,91.89
21113,992626.0357,1708227.19,2002,28.9,12.4,15.0,3.34,0.125,83.83
21115,1144158.248,1725117.129,2002,32.9,21.9,13.97,2.84,0.1,116.81
21117,982390.2302,1826807.693,2002,29.7,9.6,15.47,6.0,0.333,90.77
21119,1141078.447,1668871.196,2002,32.1,25.4,13.08,1.6,0.056,105.53
21121,1069418.542,1606916.78,2002,35.1,27.7,13.29,2.01,0.062,110.38
21123,899784.9752,1660706.42,2002,30.6,14.9,15.94,2.59,0.101,82.3
21125,1043281.228,1628436.018,2002,33.8,18.2,13.81,2.41,0.066,93.52
21127,1149043.114,1750729.517,2002,34.7,23.6,14.6,3.28,0.141,112.15
21129,1071383.021,1686725.709,2002,35.7,30.4,12.9,1.79,0.069,121.29
21131,1107838.717,1634938.508,2002,34.8,26.7,12.7,1.7,0.054,126.24
21133,1153281.049,1644228.872,2002,32.6,22.5,13.13,1.72,0.06,117.13
21135,1086761.949,1794677.716,2002,36.1,25.0,14.42,2.46,0.224,97.88
21137,991238.5562,1660932.284,2002,33.7,18.4,14.85,2.1,0.092,105.14
21139,671505.6384,1601301.258,2002,30.4,12.5,14.51,2.48,0.088,93.36
21141,804382.0123,1573656.9,2002,33.4,14.8,15.65,3.21,0.126,96.23
21143,697006.2582,1581944.101,2002,30.9,14.6,14.02,2.09,0.085,78.83
21145,641392.5821,1581393.688,2002,29.4,14.2,14.7,2.57,0.088,84.08
21147,1016349.559,1582938.887,2002,36.6,31.9,14.13,1.83,0.083,139.03
21149,763712.3053,1645168.922,2002,30.9,13.2,15.64,3.91,0.242,102.68
21151,1020870.008,1694461.791,2002,29.0,15.2,14.42,3.12,0.098,89.87
21153,1126182.237,1706667.074,2002,34.3,28.9,13.23,2.13,0.08,106.59
21155,937021.6886,1665643.712,2002,32.5,16.1,15.79,2.97,0.097,93.12
21157,676580.5764,1564997.472,2002,30.3,11.1,14.18,2.24,0.083,83.48
21159,1172243.039,1723820.988,2002,33.7,28.4,13.99,2.59,0.099,116.4
21161,1047671.307,1796733.671,2002,31.6,15.7,15.62,2.96,0.273,96.01
21163,849807.1755,1703201.986,2002,31.9,9.5,15.07,2.7,0.201,95.76
21165,1076447.664,1726605.282,2002,36.1,23.5,13.13,1.89,0.118,103.04
21167,967986.3016,1698383.653,2002,31.8,12.0,15.03,2.82,0.123,96.86
21169,912602.7738,1599531.712,2002,35.1,22.0,15.24,1.7,0.059,95.25
21171,908287.3606,1567700.841,2002,33.1,22.1,15.57,1.53,0.055,93.56
21173,1048062.863,1733211.96,2002,33.8,14.9,14.54,2.94,0.143,93.22
21175,1106182.272,1728367.484,2002,34.1,28.5,13.33,2.37,0.11,88.02
21177,777489.7692,1611204.349,2002,32.8,16.7,15.16,2.53,0.181,101.5
21179,916788.4492,1691811.349,2002,30.8,11.0,15.78,2.99,0.125,84.57
21181,1034947.908,1765758.104,2002,35.0,15.2,15.12,3.59,0.222,94.97
21183,800401.4593,1642899.934,2002,34.1,15.8,15.09,3.46,0.226,104.38
21185,910919.9463,1758249.939,2002,24.7,5.1,15.23,4.73,0.203,69.92
21187,962695.7164,1777783.801,2002,31.8,16.3,14.33,3.52,0.251,85.75
21189,1076743.555,1667665.456,2002,36.7,37.0,12.89,1.26,0.058,121.77
21191,1000402.446,1802142.46,2002,32.9,12.1,15.01,4.51,0.309,90.69
21193,1119520.16,1653487.525,2002,34.6,24.5,12.91,1.63,0.054,140.3
21195,1187787.588,1688475.466,2002,33.0,21.4,13.55,2.14,0.065,114.34
21197,1058710.052,1711735.118,2002,36.1,20.8,13.47,2.11,0.101,133.28
21199,1003230.807,1622751.359,2002,31.7,17.8,14.84,2.67,0.075,92.51
21201,1029250.627,1785647.301,2002,33.5,18.7,15.0,3.6,0.268,87.92
21203,1022441.235,1654572.223,2002,33.8,21.0,13.79,2.14,0.077,99.9
21205,1088057.259,1756931.064,2002,29.1,20.9,13.77,2.53,0.164,91.43
21207,962596.7044,1605236.71,2002,31.6,21.4,15.21,2.09,0.066,94.23
21209,986722.8745,1754839.962,2002,28.3,9.8,14.74,3.23,0.195,81.21
21211,935079.1942,1740202.072,2002,28.4,9.5,15.04,4.41,0.176,75.22
21213,831724.9018,1563088.804,2002,32.7,12.5,15.94,2.86,0.1,87.09
21215,925807.7964,1718532.809,2002,29.6,8.3,14.99,3.81,0.151,77.23
21217,934280.3557,1644351.733,2002,32.6,16.6,15.53,2.38,0.08,87.12
21219,778245.0908,1568489.227,2002,30.3,17.0,15.05,2.92,0.129,88.5
21221,717434.9951,1559754.634,2002,31.3,12.1,14.11,2.15,0.099,91.39
21223,917838.5723,1783041.482,2002,34.2,12.9,14.81,3.88,0.246,88.84
21225,702991.5875,1654344.529,2002,30.1,13.4,15.77,3.12,0.153,102.08
21227,842911.9226,1592501.556,2002,27.5,14.6,16.07,3.05,0.111,88.46
21229,942674.7134,1688943.843,2002,29.8,13.4,15.64,3.14,0.117,68.48
21231,985215.6789,1586435.023,2002,32.4,24.1,14.64,1.99,0.072,92.43
21233,727188.3869,1640704.363,2002,30.9,13.2,15.93,3.43,0.183,95.68
21235,1045824.791,1588978.741,2002,34.9,25.4,13.95,2.08,0.077,118.2
21237,1088547.784,1705313.004,2002,34.3,34.4,12.98,1.9,0.082,110.61
21239,976261.0693,1725474.913,2002,25.7,8.2,14.99,2.91,0.149,78.84
22001,344553.4366,808141.7507,2002,30.3,19.3,11.87,1.51,0.013,95.8
22003,303241.3744,846879.8669,2002,32.0,22.6,11.99,1.08,0.019,71.1
22005,489042.0627,805045.967,2002,28.3,10.4,12.17,2.82,0.016,80.23
22007,476237.7347,770738.1393,2002,30.2,17.6,10.99,2.09,0.01,80.74
22009,380226.2939,896952.1313,2002,31.2,24.0,12.6,1.2,0.028,85.66
22011,253965.2646,844863.6869,2002,29.4,15.3,10.78,1.22,0.022,86.15
22013,275622.7821,1034747.4,2002,28.1,20.6,12.13,0.85,0.021,95.35
22015,223389.2096,1070235.043,2002,28.1,12.5,12.01,1.15,0.036,77.11
22017,197708.5971,1058614.697,2002,27.5,19.6,11.78,1.64,0.056,75.49
22019,253915.1409,798395.6181,2002,28.5,15.4,10.6,1.55,0.018,82.46
22021,364679.2644,1009514.127,2002,31.9,19.6,12.76,0.71,0.01,109.0
22023,270765.3133,759633.5904,2002,29.3,11.9,10.26,1.04,0.01,76.27
22025,392045.4963,963141.9567,2002,30.1,24.6,12.65,0.94,0.017,92.17
22027,279585.2559,1087932.967,2002,28.0,23.4,12.66,0.97,0.015,64.46
22029,412706.0046,939498.5918,2002,30.1,24.9,12.59,0.99,0.029,79.76
22031,212580.1149,1000454.022,2002,28.2,19.1,11.77,1.18,0.039,79.13
22033,469403.5601,841229.3979,2002,21.8,16.6,12.55,2.32,0.032,69.2
22035,443821.3085,1084553.499,2002,29.4,40.7,15.39,1.14,0.006,95.78
22037,472411.7147,875573.5336,2002,26.3,17.5,12.72,1.56,0.038,91.48
22039,343284.407,856811.127,2002,31.4,25.2,12.27,1.17,0.017,88.56
22041,406050.9044,1015865.554,2002,31.6,26.5,14.17,0.89,0.008,72.71
22043,325124.9835,953067.1879,2002,30.2,17.4,12.01,0.8,0.019,93.27
22045,411808.5705,766947.1222,2002,29.6,19.1,11.26,1.41,0.011,89.48
22047,446765.1221,808972.8862,2002,29.9,20.3,12.2,2.33,0.025,88.29
22049,322423.5751,1031300.858,2002,29.0,16.1,12.63,0.77,0.013,93.0
22051,568883.0953,758242.8393,2002,25.0,15.6,9.27,2.57,0.007,76.99
22053,306018.2471,804247.7814,2002,30.3,17.3,11.49,1.29,0.015,89.97
22055,378339.4306,800228.5481,2002,25.5,14.9,11.93,1.58,0.016,76.18
