FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
19005,373019.536,2263480.592,1999,26.6,9.1,10.9,1.76,0.019,49.21
19007,262195.2636,1974559.667,1999,28.3,13.9,10.52,1.86,0.01,56.49
19009,90422.1187,2076124.035,1999,25.0,9.2,8.84,1.09,0.011,45.89
19011,323284.5696,2126557.933,1999,26.2,6.1,11.69,2.25,0.011,55.1
19013,301555.3197,2169340.175,1999,26.0,10.4,11.91,1.96,0.01,67.44
19015,170074.2808,2116854.726,1999,25.5,7.2,9.07,1.69,0.006,59.47
19017,299476.6207,2203335.531,1999,22.9,5.9,11.33,2.22,0.008,41.58
19019,340022.3124,2171034.472,1999,26.6,9.1,12.03,2.02,0.012,62.17
19021,69108.36489,2193458.339,1999,25.4,9.4,9.14,1.1,0.007,46.2
19023,261248.2436,2197144.672,1999,24.6,7.6,11.32,1.76,0.007,49.59
19025,111226.9198,2154787.602,1999,25.2,10.1,9.06,1.22,0.006,54.43
19027,93706.58485,2115515.481,1999,24.3,7.6,8.94,1.07,0.008,54.12
19029,89026.88698,2036605.62,1999,25.1,9.8,8.99,1.15,0.013,58.63
19031,401562.3863,2095733.938,1999,25.2,6.4,11.96,2.9,0.016,51.4
19033,221792.9796,2235038.118,1999,25.7,8.6,10.26,1.13,0.005,61.46
19035,30614.48424,2193197.77,1999,25.2,8.4,9.62,1.13,0.01,48.57
19037,298264.7322,2235197.831,1999,25.7,7.7,10.43,2.18,0.008,50.78
19039,184722.243,2004382.163,1999,26.8,9.9,9.0,1.27,0.008,56.94
19041,68764.93367,2232227.208,1999,25.3,7.8,8.61,1.05,0.006,55.74
19043,378504.1904,2214606.795,1999,26.3,8.7,11.26,2.08,0.019,51.12
19045,450219.0567,2112495.977,1999,28.7,10.0,12.73,3.26,0.021,65.89
19047,50813.11295,2115240.547,1999,27.5,10.5,9.21,1.17,0.015,52.63
19049,161985.185,2077323.787,1999,22.2,5.0,8.96,1.48,0.007,54.52
19051,300553.4465,1976422.929,1999,26.8,12.9,10.66,1.45,0.011,50.11
19053,185386.887,1971762.074,1999,24.9,14.9,9.02,1.15,0.009,56.2
19055,378386.6605,2172851.325,1999,25.4,8.3,11.8,2.49,0.017,49.11
19057,402342.2931,2000561.349,1999,27.6,10.2,12.35,2.12,0.023,67.38
19059,68467.8013,2265209.116,1999,24.2,6.9,8.06,0.81,0.005,51.77
19061,417965.3108,2174564.571,1999,25.1,7.8,11.37,2.77,0.021,64.44
19063,106560.6242,2265644.577,1999,26.1,8.5,8.26,0.89,0.004,52.58
19065,337556.7006,2214733.662,1999,26.3,10.4,11.32,2.51,0.013,55.98
19067,260070.9716,2233807.786,1999,25.5,9.4,10.16,1.28,0.006,56.33
19069,222807.3188,2196050.66,1999,25.0,8.5,10.61,1.07,0.006,46.27
19071,33101.99954,1970567.596,1999,26.2,10.2,8.98,1.31,0.025,62.51
19073,131833.6127,2116062.937,1999,26.0,9.2,8.97,1.38,0.006,54.75
19075,262381.9964,2160297.042,1999,22.7,5.6,11.14,1.81,0.01,44.82
19077,123864.1142,2076510.769,1999,23.9,8.3,8.62,1.19,0.007,57.3
19079,187606.7987,2156115.558,1999,25.4,7.1,9.84,1.62,0.006,55.34
19081,183469.8445,2234029.842,1999,24.1,6.7,10.03,1.01,0.004,47.61
19083,225744.6941,2157126.805,1999,25.0,8.1,10.62,1.52,0.008,55.23
19085,15119.18115,2075507.848,1999,26.3,8.6,9.58,1.65,0.027,67.92
19087,371726.6301,2006310.783,1999,26.8,9.0,11.63,1.99,0.017,60.67
19089,297027.6615,2268299.117,1999,26.1,8.9,10.01,1.92,0.007,46.24
19091,145838.276,2199113.136,1999,25.4,8.0,9.36,1.22,0.004,51.89
19093,39800.64912,2154285.31,1999,25.3,9.3,9.54,1.18,0.013,46.03
19095,325186.9778,2082542.219,1999,25.4,5.7,11.11,1.92,0.011,49.22
19097,445033.4261,2142858.451,1999,27.6,9.8,12.13,2.87,0.021,59.94
19099,243429.4564,2079565.207,1999,26.5,6.7,9.89,1.57,0.011,68.0
19101,337808.6977,2009744.009,1999,22.7,11.4,11.4,1.79,0.013,47.54
19103,364639.9231,2082623.856,1999,19.6,8.5,11.94,2.3,0.013,49.92
19105,399652.4049,2134706.363,1999,26.8,8.2,12.13,2.83,0.017,54.28
19107,317280.946,2043040.46,1999,26.5,10.6,11.08,1.83,0.011,56.75
19109,144964.4549,2246831.972,1999,24.4,9.2,8.98,0.98,0.004,47.32
19111,378971.572,1967927.518,1999,29.6,10.3,11.66,2.06,0.02,75.29
19113,361588.8858,2128139.79,1999,24.3,6.5,12.17,2.16,0.013,62.54
19115,394186.8724,2033284.683,1999,26.1,8.6,12.03,2.13,0.018,62.99
19117,222855.6274,2005445.003,1999,28.9,11.9,9.66,2.07,0.008,59.13
19119,-16948.26445,2265298.221,1999,23.9,7.6,9.33,0.91,0.007,43.87
19121,164804.8145,2037744.011,1999,25.0,6.6,8.91,1.25,0.007,59.76
19123,278917.991,2041446.255,1999,26.3,9.4,10.39,1.76,0.01,62.94
19125,240861.6699,2040111.04,1999,24.9,6.9,9.62,1.49,0.009,58.43
19127,246706.6338,2118819.696,1999,28.1,9.9,10.2,1.95,0.012,70.03
19129,31580.0821,2002817.848,1999,27.3,8.2,8.98,1.25,0.03,65.04
19131,258995.3648,2266883.053,1999,24.6,8.0,9.82,1.44,0.005,44.57
19133,3293.847737,2116791.704,1999,27.3,10.3,10.47,1.52,0.023,59.08
19135,261099.7837,2006646.47,1999,27.6,10.7,9.99,1.94,0.009,71.87
19137,70359.95979,2002690.949,1999,27.9,10.4,9.07,1.11,0.02,57.96
19139,404834.9501,2063584.636,1999,28.1,8.9,12.27,2.59,0.017,64.25
19141,30392.48146,2232101.863,1999,24.1,7.6,9.12,0.79,0.008,47.61
19143,30304.03193,2265053.776,1999,25.3,6.7,8.45,0.74,0.006,45.53
19145,71180.59004,1970101.266,1999,27.5,10.2,8.93,1.31,0.017,62.16
19147,107050.1727,2232604.47,1999,25.5,9.3,8.26,1.11,0.004,57.45
19149,-17438.5389,2193405.571,1999,23.4,6.5,10.16,1.59,0.015,49.83
19151,107559.6593,2193756.571,1999,23.8,9.1,8.99,1.34,0.005,51.99
19153,200487.1238,2078275.448,1999,25.6,7.7,9.51,1.56,0.008,71.36
19155,37962.30967,2036787.279,1999,29.2,9.2,9.18,1.38,0.028,76.16
19157,286601.3036,2081077.843,1999,26.1,8.3,10.42,1.94,0.012,49.66
19159,147094.3715,1970691.257,1999,24.9,13.5,8.82,1.09,0.01,52.13
19161,73184.54257,2154451.876,1999,24.4,9.7,9.13,0.99,0.009,48.71
19163,444389.5047,2082878.757,1999,27.1,10.2,12.59,3.21,0.022,69.43
19165,57010.71377,2075877.348,1999,25.3,7.4,8.95,1.16,0.019,45.18
19167,-14426.21426,2232000.384,1999,22.0,6.3,9.6,1.01,0.01,36.59
19169,208413.8854,2117738.254,1999,18.6,7.3,9.76,1.92,0.008,46.07
19171,284855.3873,2125038.303,1999,27.0,8.2,10.93,2.14,0.012,49.76
19173,109212.3351,1970341.953,1999,25.2,11.3,8.65,1.05,0.011,50.79
19175,146599.5964,2003458.933,1999,26.3,10.0,8.99,1.02,0.009,63.13
19177,338986.8189,1978567.404,1999,26.7,10.8,11.09,1.47,0.014,64.03
19179,299400.372,2008086.908,1999,28.4,12.0,10.38,1.77,0.01,74.36
19181,202520.0603,2039011.839,1999,24.3,5.4,9.03,1.29,0.008,54.44
19183,355529.9684,2044557.049,1999,26.3,7.8,11.91,2.05,0.013,43.68
19185,223799.0774,1972984.748,1999,26.1,14.3,9.89,1.73,0.009,54.72
19187,148659.8492,2160182.53,1999,27.4,9.9,9.16,1.41,0.005,63.21
19189,182720.9052,2267046.503,1999,24.1,7.5,10.08,1.03,0.004,48.5
19191,335421.6231,2262509.689,1999,22.9,7.3,10.71,1.9,0.013,39.18
19193,-3627.525902,2154521.68,1999,28.5,9.4,10.62,1.62,0.02,66.52
19195,220871.6095,2268048.548,1999,24.0,6.8,10.08,1.37,0.004,50.87
19197,184349.6019,2195077.39,1999,26.2,7.4,10.08,0.98,0.005,54.79
20001,60879.89716,1650231.952,1999,25.4,14.7,10.54,1.51,0.018,71.9
20003,61295.54583,1687039.13,1999,27.1,13.7,10.99,1.29,0.023,65.57
20005,58384.41407,1834707.933,1999,26.7,13.3,9.78,2.81,0.027,70.18
20007,-235914.3409,1579742.59,1999,22.8,12.2,8.33,1.23,0.001,64.8
20009,-238159.1305,1719964.479,1999,26.4,13.0,8.49,0.83,0.001,62.67
20011,100287.8303,1647189.09,1999,25.5,15.9,10.53,1.6,0.026,67.28
20013,36965.16263,1867621.2,1999,26.0,14.4,9.8,1.46,0.028,59.62
20015,-73174.35697,1638628.666,1999,24.9,8.1,10.65,1.37,0.008,68.98
20017,-51475.9499,1696835.386,1999,24.2,11.7,10.83,1.18,0.01,71.56
20019,-21583.96385,1567602.626,1999,27.0,16.9,9.92,1.35,0.015,70.99
20021,101483.1699,1570336.284,1999,28.5,15.7,10.89,1.37,0.018,86.1
20023,-486197.7697,1877648.725,1999,23.1,11.9,6.14,0.59,0.001,41.69
20025,-335587.5338,1583875.774,1999,22.6,10.8,7.6,0.92,0.001,54.17
20027,-99487.57907,1814679.226,1999,25.2,11.4,10.29,1.07,0.008,55.64
20029,-140562.3448,1829976.322,1999,25.1,12.4,10.17,0.91,0.003,58.32
20031,23055.39638,1689398.086,1999,24.5,9.6,10.76,1.09,0.014,71.34
20033,-287584.0047,1577137.416,1999,23.5,11.1,7.9,0.96,0.001,68.47
20035,-73583.74988,1577727.52,1999,27.1,12.9,10.52,1.37,0.015,72.66
20037,100532.5574,1608192.371,1999,25.0,14.8,10.45,1.54,0.02,74.66
20039,-378359.4027,1871727.422,1999,23.9,12.0,7.42,0.49,0.002,49.22
20041,-99078.24894,1760491.076,1999,24.8,9.4,10.33,1.1,0.008,63.14
20043,72413.9238,1863541.326,1999,25.6,12.2,9.9,1.95,0.021,61.13
20045,60792.77511,1762195.52,1999,20.2,11.5,10.98,1.69,0.029,52.86
20047,-288459.9891,1655270.492,1999,24.2,11.6,7.45,0.94,0.001,58.25
20049,-21354.78082,1601614.57,1999,26.8,16.9,10.14,1.13,0.011,79.05
20051,-284926.348,1770319.19,1999,21.9,10.4,8.17,0.75,0.001,52.63
20053,-189965.8153,1743141.519,1999,24.2,9.4,9.07,0.89,0.002,54.36
20055,-411698.7877,1678036.22,1999,25.2,12.4,6.26,0.9,0.001,50.59
20057,-339512.9888,1635242.258,1999,26.4,12.5,7.2,0.92,0.001,58.17
20059,61609.48986,1726324.68,1999,27.1,10.2,11.12,1.33,0.027,68.44
20061,-64555.36534,1775423.556,1999,24.7,15.4,10.72,1.07,0.02,80.45
20063,-384946.3329,1774569.009,1999,22.9,10.1,7.36,0.56,0.001,41.9
20065,-331504.4913,1820904.256,1999,23.3,13.3,8.32,0.59,0.001,49.7
20067,-464192.9137,1626739.328,1999,25.6,10.7,5.98,0.89,0.002,63.3
20069,-387247.4839,1642549.406,1999,23.9,9.4,6.53,1.07,0.001,51.17
20071,-501411.7059,1732036.67,1999,23.1,10.0,5.68,0.47,0.001,53.65
20073,-20274.24619,1649105.003,1999,27.0,14.9,10.4,1.09,0.01,70.21
20075,-503452.867,1678072.133,1999,23.6,14.0,5.88,0.59,0.001,62.63
20077,-182519.83,1574241.374,1999,25.0,12.5,9.01,1.49,0.003,67.8
20079,-124071.6188,1668616.897,1999,22.2,8.5,10.58,1.33,0.004,50.0
20081,-426018.9552,1624657.877,1999,22.5,10.6,6.01,1.06,0.002,50.71
20083,-338571.8121,1679649.047,1999,22.1,9.4,7.24,0.86,0.001,54.7
20085,17538.15502,1821595.378,1999,26.2,10.1,10.14,1.88,0.039,64.41
20087,52717.59147,1801448.152,1999,25.4,8.0,10.11,2.17,0.031,66.79
20089,-188258.5912,1865050.74,1999,24.2,12.6,10.41,1.08,0.002,56.46
20091,101181.4503,1762500.879,1999,18.7,4.2,11.1,3.12,0.038,54.2
20093,-462531.5211,1675789.721,1999,22.9,11.0,5.93,0.71,0.001,56.6
20095,-186923.3549,1615540.132,1999,25.0,11.4,9.12,1.11,0.002,53.74
20097,-287453.6092,1618321.265,1999,23.4,11.2,7.97,0.95,0.001,52.44
20099,61760.00856,1572415.159,1999,27.4,14.5,10.44,1.47,0.018,73.06
20101,-385787.8801,1725824.156,1999,22.2,10.6,6.85,0.72,0.001,57.99
20103,82315.70083,1797675.844,1999,25.7,8.6,10.69,3.27,0.029,76.1
20105,-189270.8259,1782224.616,1999,22.8,10.8,9.7,0.98,0.002,49.91
20107,100345.4463,1687249.346,1999,26.0,13.0,11.01,1.56,0.034,73.71
20109,-442032.7522,1777631.392,1999,22.2,9.6,6.29,0.65,0.001,48.59
20111,-13209.59293,1713902.417,1999,24.5,13.2,10.94,0.97,0.017,61.29
20113,-142543.4842,1707985.535,1999,21.6,6.7,9.88,1.23,0.003,43.61
20115,-94955.52035,1703601.14,1999,22.4,10.1,10.65,1.28,0.006,46.7
20117,-44374.55749,1862839.045,1999,24.8,12.3,10.36,1.18,0.028,53.8
20119,-383508.9659,1586258.413,1999,22.7,8.9,6.79,1.01,0.002,51.33
20121,100278.4398,1726616.077,1999,25.7,7.6,11.18,1.92,0.038,61.27
20123,-188494.9587,1821205.127,1999,24.2,9.8,10.17,0.96,0.001,54.68
20125,22615.81318,1572357.324,1999,27.1,13.9,10.12,1.51,0.016,78.97
20127,-55996.1958,1740074.661,1999,24.0,10.5,10.79,0.95,0.016,61.26
20129,-509638.9987,1587760.151,1999,23.7,11.5,5.81,0.56,0.003,53.36
20131,-1182.548217,1862694.791,1999,22.9,10.1,10.02,1.4,0.035,44.4
20133,60653.81476,1613545.131,1999,25.9,13.5,10.2,1.3,0.016,75.04
20135,-338259.9464,1723583.668,1999,23.2,8.9,7.1,0.81,0.001,50.95
20137,-331169.1734,1869626.121,1999,25.2,12.0,8.54,0.51,0.001,54.91
20139,23528.40693,1735976.664,1999,25.7,10.0,10.95,1.03,0.022,69.61
20141,-236283.6971,1817624.907,1999,24.2,11.6,9.74,0.92,0.001,55.32
20143,-141325.3508,1790992.948,1999,23.8,9.1,9.68,1.21,0.003,60.67
20145,-280788.5133,1687914.635,1999,25.6,10.8,7.56,0.89,0.001,54.91
20147,-283998.0473,1867842.494,1999,24.4,11.9,9.34,0.6,0.001,55.38
20149,-29253.58563,1817443.401,1999,22.7,9.4,10.55,1.45,0.041,58.24
20151,-239359.7498,1626824.34,1999,23.8,11.2,8.33,0.95,0.001,55.31
20153,-430640.5663,1874424.692,1999,24.0,12.0,6.84,0.54,0.002,48.49
20155,-181529.3175,1659568.41,1999,26.6,12.2,9.19,0.99,0.002,58.89
20157,-139983.916,1868921.465,1999,23.2,11.4,10.37,1.1,0.003,47.63
20159,-190486.4566,1703958.028,1999,24.2,12.0,9.09,0.98,0.002,63.69
20161,-62782.63148,1808338.094,1999,18.9,12.2,10.67,1.13,0.024,48.18
20163,-283849.6143,1819136.411,1999,24.5,12.4,8.96,0.76,0.001,53.13
20165,-285691.6562,1726410.134,1999,24.5,11.9,7.61,0.78,0.001,56.94
20167,-237270.8833,1768804.7,1999,27.5,12.8,9.03,0.87,0.001,53.76
20169,-141996.5298,1751946.36,1999,24.3,9.8,9.93,0.99,0.003,65.93
20171,-423809.5526,1727808.695,1999,23.5,7.6,6.2,0.71,0.001,51.08
20173,-127607.8008,1628461.163,1999,24.3,10.2,10.72,1.56,0.005,67.12
20175,-426342.0611,1583288.06,1999,26.9,14.4,6.17,1.14,0.003,59.32
20177,20884.13626,1779582.263,1999,24.0,10.5,10.88,1.33,0.033,68.34
20179,-379144.5168,1823028.839,1999,22.3,12.2,7.38,0.56,0.001,45.06
20181,-488099.435,1829012.11,1999,25.3,13.4,6.04,0.56,0.001,53.2
20183,-236402.8679,1866367.683,1999,23.5,12.0,10.15,0.92,0.001,49.34
20185,-236256.735,1669684.651,1999,23.6,12.9,8.26,0.96,0.001,52.74
20187,-505790.2027,1629263.589,1999,23.5,11.3,5.66,0.65,0.002,55.83
20189,-466852.9311,1585353.725,1999,25.3,10.7,5.96,0.95,0.003,52.56
20191,-129774.216,1578319.571,1999,25.3,10.2,10.36,1.43,0.009,69.0
20193,-431461.5382,1825754.708,1999,21.7,10.1,6.56,0.62,0.001,52.46
20195,-332595.651,1772133.762,1999,23.7,10.9,7.89,0.58,0.001,49.3
20197,-17583.81056,1769680.7,1999,23.4,7.5,10.71,0.91,0.034,61.93
20199,-494799.7538,1780612.989,1999,22.4,14.5,5.98,0.48,0.001,49.34
20201,-92302.16319,1863313.616,1999,23.4,11.2,10.16,1.04,0.009,47.13
20203,-461820.0353,1729814.61,1999,23.2,12.5,5.99,0.6,0.001,49.58
20205,22467.50545,1613477.525,1999,26.8,14.2,10.03,1.43,0.012,67.53
20207,22587.08389,1650165.016,1999,25.7,14.2,10.18,1.2,0.012,68.43
20209,105810.4727,1788419.569,1999,31.5,16.4,10.88,4.21,0.036,96.96
21001,941700.8,1615562.7,1999,33.7,22.0,13.85,2.33,0.084,81.69
21003,866134.3602,1567594.736,1999,34.5,13.9,14.83,3.07,0.141,89.68
21005,955348.6486,1718643.125,1999,33.2,8.0,15.26,4.04,0.171,87.5
21007,616136.4999,1580015.934,1999,30.2,12.9,14.04,3.08,0.103,95.52
21009,886194.1162,1593854.655,1999,34.3,14.9,14.73,3.06,0.114,88.06
21011,1061128.206,1747580.502,1999,34.0,20.1,14.63,2.6,0.174,93.73
21013,1087535.741,1591234.521,1999,36.6,25.1,12.88,1.79,0.081,108.27
21015,965302.8041,1828836.628,1999,27.6,6.1,15.18,6.29,0.344,83.25
21017,1019460.999,1749261.249,1999,33.8,12.7,15.44,3.28,0.196,88.8
21019,1148513.426,1783642.548,1999,31.7,15.3,15.14,3.67,0.238,89.53
21021,971143.8496,1677670.349,1999,30.4,12.1,15.23,3.88,0.12,87.99
21023,1023609.905,1804246.565,1999,35.9,12.2,14.89,5.24,0.315,101.85
21025,1106472.002,1683097.518,1999,35.0,28.6,13.13,2.57,0.072,119.94
21027,833615.6905,1679412.5,1999,35.2,16.5,14.4,3.28,0.293,92.81
21029,894680.808,1708002.768,1999,33.6,8.6,14.28,4.68,0.205,86.26
21031,817930.4907,1614094.778,1999,35.4,16.2,15.01,3.66,0.27,99.89
21033,714630.1948,1597656.638,1999,32.6,15.8,15.21,2.67,0.149,92.51
21035,683989.7367,1536110.77,1999,26.6,13.3,14.46,2.54,0.113,72.37
21037,995341.0133,1829849.852,1999,30.9,9.3,14.92,6.89,0.339,92.24
21039,620370.2541,1557238.848,1999,30.7,13.4,14.22,2.37,0.088,90.39
21041,935417.2023,1791302.639,1999,34.2,14.4,14.8,4.75,0.31,96.64
21043,1118046.098,1774777.045,1999,31.6,21.0,14.3,3.24,0.209,94.43
21045,969663.5684,1643384.402,1999,35.6,21.0,14.36,3.08,0.099,99.77
21047,750274.318,1572461.705,1999,31.5,15.2,14.33,2.79,0.185,84.2
21049,1028627.82,1723746.936,1999,32.2,11.9,15.5,3.56,0.141,84.24
21051,1077796.795,1638399.473,1999,35.8,30.3,13.08,2.28,0.064,107.78
21053,959132.4154,1575112.065,1999,34.4,24.3,13.39,2.17,0.078,97.44
21055,692647.1271,1619078.636,1999,33.5,15.5,14.79,2.69,0.135,90.54
21057,936231.6847,1579167.883,1999,34.2,22.1,13.92,2.37,0.076,80.7
21059,776887.0898,1669216.59,1999,30.9,12.0,14.97,4.11,0.396,92.19
21061,856673.045,1618217.735,1999,34.5,17.3,14.87,3.46,0.175,87.35
21063,1117056.88,1752009.527,1999,32.9,24.4,13.99,2.82,0.17,95.02
21065,1048428.033,1694839.649,1999,36.6,21.9,14.01,3.31,0.092,100.39
21067,1000808.448,1728471.475,1999,26.2,11.1,15.92,3.49,0.162,79.6
21069,1061827.457,1773164.974,1999,33.4,18.0,15.12,3.46,0.226,76.56
21071,1156068.551,1693944.092,1999,34.0,25.0,12.85,3.41,0.085,118.47
21073,962152.0583,1745973.867,1999,30.5,10.0,15.21,3.7,0.207,97.81
21075,603676.5168,1522453.766,1999,34.3,21.0,13.68,3.27,0.066,101.94
21077,956850.7144,1803859.342,1999,33.7,13.1,14.97,5.33,0.335,126.47
21079,999410.0217,1682812.965,1999,32.8,14.3,15.26,3.69,0.111,83.32
21081,978448.7803,1794211.126,1999,34.0,11.8,14.68,4.51,0.317,100.96
21083,649632.6002,1544838.044,1999,31.8,14.3,14.07,2.72,0.091,85.29
21085,844600.9004,1645362.766,1999,35.3,16.7,14.39,3.05,0.236,93.8
21087,915945.9946,1630695.12,1999,34.0,19.0,13.96,2.5,0.099,72.96
21089,1125549.088,1801603.161,1999,31.9,14.4,15.39,3.77,0.24,93.0
21091,802609.0298,1684032.009,1999,32.7,11.3,14.65,3.63,0.372,85.76
21093,874908.0541,1675227.326,1999,29.7,10.7,14.3,3.6,0.195,88.82
21095,1125645.742,1610561.689,1999,34.0,26.2,12.4,2.46,0.086,119.94
21097,1006336.675,1774227.021,1999,35.5,12.2,15.04,3.96,0.259,81.49
21099,886540.678,1631565.906,1999,34.2,20.6,14.13,2.97,0.127,102.02
21101,734016.6506,1672529.935,1999,33.9,12.7,15.86,4.52,0.348,90.02
21103,938637.5881,1766890.415,1999,33.3,13.1,14.95,4.39,0.26,96.85
21105,621340.8388,1537659.985,1999,34.5,14.9,13.82,2.8,0.077,70.82
21107,741658.25,1618361.78,1999,33.5,15.5,15.37,3.64,0.251,92.24
21109,1048662.72,1664054.129,1999,36.7,24.7,13.27,2.6,0.076,97.99
21111,895510.0722,1732713.388,1999,30.0,11.5,15.01,5.41,0.228,91.53
21113,992626.0357,1708227.19,1999,28.7,11.6,15.86,4.84,0.138,84.93
21115,1144158.248,1725117.129,1999,34.6,22.5,13.29,3.1,0.126,111.45
21117,982390.2302,1826807.693,1999,30.3,9.1,15.05,6.82,0.346,91.91
21119,1141078.447,1668871.196,1999,33.1,24.2,12.54,2.32,0.067,101.98
21121,1069418.542,1606916.78,1999,35.1,28.3,13.0,1.83,0.072,106.98
21123,899784.9752,1660706.42,1999,31.3,13.8,13.69,3.32,0.139,80.46
21125,1043281.228,1628436.018,1999,34.3,18.1,13.49,2.67,0.073,89.45
21127,1149043.114,1750729.517,1999,35.7,23.9,13.94,3.53,0.179,108.49
21129,1071383.021,1686725.709,1999,36.3,27.0,13.1,2.58,0.077,112.89
21131,1107838.717,1634938.508,1999,34.4,24.9,12.86,2.24,0.067,121.63
21133,1153281.049,1644228.872,1999,34.4,23.1,12.02,2.94,0.072,111.39
21135,1086761.949,1794677.716,1999,36.4,23.9,14.34,3.35,0.24,94.73
21137,991238.5562,1660932.284,1999,35.6,17.5,14.92,3.29,0.102,103.5
21139,671505.6384,1601301.258,1999,31.3,11.6,14.61,2.84,0.111,91.8
21141,804382.0123,1573656.9,1999,35.0,13.8,14.87,3.3,0.219,93.96
21143,697006.2582,1581944.101,1999,30.9,13.4,14.58,2.23,0.111,78.67
21145,641392.5821,1581393.688,1999,29.7,13.9,13.88,2.79,0.109,84.64
21147,1016349.559,1582938.887,1999,36.8,28.7,12.65,2.04,0.095,134.01
21149,763712.3053,1645168.922,1999,32.9,14.0,14.74,4.12,0.356,99.62
21151,1020870.008,1694461.791,1999,30.0,13.9,14.95,4.83,0.107,86.97
21153,1126182.237,1706667.074,1999,34.8,28.2,13.1,2.86,0.097,103.62
21155,937021.6886,1665643.712,1999,34.2,17.0,14.67,4.21,0.12,90.72
21157,676580.5764,1564997.472,1999,30.5,10.6,14.71,2.45,0.102,81.85
21159,1172243.039,1723820.988,1999,35.6,27.3,13.2,3.01,0.124,112.75
21161,1047671.307,1796733.671,1999,33.2,16.3,14.88,3.79,0.281,92.78
21163,849807.1755,1703201.986,1999,32.2,10.0,14.98,3.13,0.264,95.26
21165,1076447.664,1726605.282,1999,35.9,23.5,13.44,2.23,0.128,100.69
21167,967986.3016,1698383.653,1999,31.4,12.2,15.22,4.3,0.141,96.4
21169,912602.7738,1599531.712,1999,35.2,19.5,13.7,2.58,0.088,89.73
21171,908287.3606,1567700.841,1999,33.8,19.0,14.24,2.38,0.089,90.08
21173,1048062.863,1733211.96,1999,34.3,14.7,14.92,3.02,0.151,92.05
21175,1106182.272,1728367.484,1999,34.0,25.8,13.4,2.44,0.128,84.92
21177,777489.7692,1611204.349,1999,33.6,16.1,14.62,2.98,0.293,96.71
21179,916788.4492,1691811.349,1999,32.4,11.7,14.5,4.16,0.162,84.05
21181,1034947.908,1765758.104,1999,35.2,14.1,15.15,3.71,0.23,92.03
21183,800401.4593,1642899.934,1999,34.8,16.0,14.73,3.66,0.344,99.71
21185,910919.9463,1758249.939,1999,25.5,5.0,14.73,5.13,0.249,70.75
21187,962695.7164,1777783.801,1999,33.4,14.8,14.85,3.99,0.277,84.47
21189,1076743.555,1667665.456,1999,36.9,33.7,12.97,1.81,0.066,114.29
21191,1000402.446,1802142.46,1999,34.6,12.1,14.52,5.27,0.322,91.17
21193,1119520.16,1653487.525,1999,35.2,24.5,12.82,2.4,0.065,133.57
21195,1187787.588,1688475.466,1999,35.0,20.0,12.43,3.17,0.077,110.42
21197,1058710.052,1711735.118,1999,37.0,20.8,14.24,2.89,0.11,128.77
21199,1003230.807,1622751.359,1999,34.3,17.1,13.86,2.81,0.084,89.17
21201,1029250.627,1785647.301,1999,35.0,15.8,15.24,4.03,0.277,85.22
21203,1022441.235,1654572.223,1999,36.4,19.9,13.87,3.3,0.085,97.08
21205,1088057.259,1756931.064,1999,27.9,18.3,14.02,2.66,0.18,89.74
21207,962596.7044,1605236.71,1999,33.2,21.0,13.8,2.3,0.08,91.35
21209,986722.8745,1754839.962,1999,30.7,9.4,15.29,3.44,0.214,81.74
21211,935079.1942,1740202.072,1999,30.9,9.2,15.03,5.14,0.214,75.63
21213,831724.9018,1563088.804,1999,33.8,11.0,15.23,3.51,0.181,83.71
21215,925807.7964,1718532.809,1999,32.8,8.9,14.62,5.12,0.189,78.8
21217,934280.3557,1644351.733,1999,33.9,16.7,14.16,2.88,0.102,85.1
21219,778245.0908,1568489.227,1999,32.8,14.1,14.77,3.12,0.211,85.82
21221,717434.9951,1559754.634,1999,30.8,11.4,13.99,2.28,0.132,89.18
21223,917838.5723,1783041.482,1999,32.7,13.1,14.45,4.37,0.286,88.7
21225,702991.5875,1654344.529,1999,31.8,13.3,14.66,3.21,0.203,100.86
21227,842911.9226,1592501.556,1999,29.7,13.2,15.22,3.72,0.193,87.7
21229,942674.7134,1688943.843,1999,30.7,13.4,15.1,4.62,0.142,67.95
21231,985215.6789,1586435.023,1999,35.0,23.7,12.94,2.43,0.085,90.97
21233,727188.3869,1640704.363,1999,34.4,13.8,14.97,3.78,0.259,94.34
21235,1045824.791,1588978.741,1999,34.6,23.6,13.05,1.97,0.088,115.77
21237,1088547.784,1705313.004,1999,34.7,28.0,13.06,2.58,0.093,106.26
21239,976261.0693,1725474.913,1999,27.7,7.3,15.66,3.83,0.169,78.33
22001,344553.4366,808141.7507,1999,31.2,21.4,12.55,1.55,0.016,96.68
22003,303241.3744,846879.8669,1999,29.6,20.9,11.62,1.12,0.023,73.19
22005,489042.0627,805045.967,1999,28.4,11.6,13.12,2.64,0.019,81.98
22007,476237.7347,770738.1393,1999,30.7,19.9,11.73,2.27,0.012,82.09
22009,380226.2939,896952.1313,1999,30.3,24.2,12.82,1.13,0.034,83.8
22011,253965.2646,844863.6869,1999,27.4,15.4,10.39,1.09,0.026,86.88
22013,275622.7821,1034747.4,1999,26.9,23.1,12.05,0.96,0.028,94.13
22015,223389.2096,1070235.043,1999,27.2,13.2,12.34,1.13,0.051,79.44
