FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
19083,225744.6941,2157126.805,2009,22.0,9.8,9.97,0.84,0.004,53.45
19085,15119.18115,2075507.848,2009,23.4,10.6,9.21,1.06,0.02,65.61
19087,371726.6301,2006310.783,2009,22.8,15.8,9.49,0.91,0.009,57.77
19089,297027.6615,2268299.117,2009,23.9,11.6,9.87,1.16,0.004,43.31
19091,145838.276,2199113.136,2009,24.0,10.1,9.33,0.88,0.003,47.82
19093,39800.64912,2154285.31,2009,21.5,11.2,9.01,1.06,0.01,42.71
19095,325186.9778,2082542.219,2009,20.3,7.6,10.12,1.05,0.006,45.33
19097,445033.4261,2142858.451,2009,23.1,10.6,10.65,1.64,0.013,54.27
19099,243429.4564,2079565.207,2009,23.4,10.0,9.9,0.85,0.006,65.33
19101,337808.6977,2009744.009,2009,19.8,15.4,9.14,0.94,0.007,43.6
19103,364639.9231,2082623.856,2009,15.5,16.6,10.5,1.47,0.007,43.5
19105,399652.4049,2134706.363,2009,23.4,9.5,10.65,1.38,0.011,48.48
19107,317280.946,2043040.46,2009,23.6,12.1,9.85,0.93,0.006,52.4
19109,144964.4549,2246831.972,2009,23.3,10.1,9.08,0.6,0.002,42.36
19111,378971.572,1967927.518,2009,26.1,14.9,9.09,0.75,0.011,70.86
19113,361588.8858,2128139.79,2009,20.4,9.5,10.67,1.43,0.008,56.88
19115,394186.8724,2033284.683,2009,24.1,10.9,10.28,1.3,0.009,57.91
19117,222855.6274,2005445.003,2009,27.0,16.7,8.68,0.75,0.005,57.56
19119,-16948.26445,2265298.221,2009,21.2,8.0,8.99,0.75,0.005,39.92
19121,164804.8145,2037744.011,2009,21.2,8.5,8.83,0.84,0.005,55.2
19123,278917.991,2041446.255,2009,23.1,13.0,9.74,0.87,0.005,61.48
19125,240861.6699,2040111.04,2009,22.1,9.2,9.34,0.8,0.005,56.44
19127,246706.6338,2118819.696,2009,21.9,12.6,10.01,1.01,0.006,64.89
19129,31580.0821,2002817.848,2009,22.3,9.1,9.01,1.69,0.019,60.87
19131,258995.3648,2266883.053,2009,22.3,9.0,9.99,1.01,0.003,39.06
19133,3293.847737,2116791.704,2009,25.4,12.2,9.2,1.08,0.019,58.23
19135,261099.7837,2006646.47,2009,23.4,12.9,9.01,0.68,0.005,71.01
19137,70359.95979,2002690.949,2009,26.1,14.5,9.0,1.1,0.012,54.59
19139,404834.9501,2063584.636,2009,24.6,12.0,10.95,1.7,0.008,58.75
19141,30392.48146,2232101.863,2009,20.9,9.4,9.02,0.92,0.006,44.65
19143,30304.03193,2265053.776,2009,23.5,9.2,9.03,0.8,0.004,42.34
19145,71180.59004,1970101.266,2009,26.1,15.1,8.9,0.98,0.01,60.13
19147,107050.1727,2232604.47,2009,23.8,11.0,9.01,0.58,0.003,52.82
19149,-17438.5389,2193405.571,2009,21.2,7.2,9.01,0.98,0.012,45.27
19151,107559.6593,2193756.571,2009,22.4,10.5,9.03,0.88,0.003,48.73
19153,200487.1238,2078275.448,2009,20.5,10.9,9.41,1.25,0.004,64.91
19155,37962.30967,2036787.279,2009,25.8,13.1,9.03,1.51,0.02,70.69
19157,286601.3036,2081077.843,2009,22.0,12.6,10.04,0.92,0.006,46.35
19159,147094.3715,1970691.257,2009,21.9,15.6,8.25,0.66,0.006,49.59
19161,73184.54257,2154451.876,2009,22.0,11.8,9.01,0.97,0.006,44.87
19163,444389.5047,2082878.757,2009,22.4,12.5,10.96,1.66,0.011,61.38
19165,57010.71377,2075877.348,2009,23.2,9.1,9.01,0.98,0.013,40.7
19167,-14426.21426,2232000.384,2009,17.6,7.1,9.01,0.97,0.008,32.26
19169,208413.8854,2117738.254,2009,14.6,17.3,9.66,1.17,0.004,42.69
19171,284855.3873,2125038.303,2009,24.1,10.5,10.51,1.0,0.006,46.53
19173,109212.3351,1970341.953,2009,23.9,14.2,8.71,0.75,0.007,47.39
19175,146599.5964,2003458.933,2009,25.7,14.2,8.45,0.75,0.005,62.14
19177,338986.8189,1978567.404,2009,24.2,17.8,8.59,0.65,0.008,61.18
19179,299400.372,2008086.908,2009,25.2,16.7,9.16,1.01,0.006,71.47
19181,202520.0603,2039011.839,2009,20.1,7.2,8.98,0.87,0.005,50.37
19183,355529.9684,2044557.049,2009,21.8,10.9,10.04,1.13,0.007,40.1
19185,223799.0774,1972984.748,2009,26.0,16.6,8.48,0.83,0.006,52.95
19187,148659.8492,2160182.53,2009,25.7,15.0,9.08,0.81,0.003,60.92
19189,182720.9052,2267046.503,2009,21.2,10.7,9.96,0.84,0.002,46.48
19191,335421.6231,2262509.689,2009,18.4,10.0,9.17,1.05,0.007,33.82
19193,-3627.525902,2154521.68,2009,26.3,14.7,9.08,1.17,0.017,64.91
19195,220871.6095,2268048.548,2009,22.8,9.2,9.9,0.97,0.002,48.09
19197,184349.6019,2195077.39,2009,24.4,10.2,9.75,0.98,0.003,51.48
20001,60879.89716,1650231.952,2009,26.0,16.2,8.3,0.89,0.015,69.7
20003,61295.54583,1687039.13,2009,27.3,13.9,8.02,0.82,0.016,61.79
20005,58384.41407,1834707.933,2009,25.0,15.0,7.98,1.6,0.009,66.06
20007,-235914.3409,1579742.59,2009,21.7,11.9,6.73,0.67,0.001,62.54
20009,-238159.1305,1719964.479,2009,24.5,14.0,6.71,0.57,0.001,59.21
20011,100287.8303,1647189.09,2009,25.1,17.5,8.14,1.07,0.022,62.71
20013,36965.16263,1867621.2,2009,26.8,16.0,7.93,1.34,0.007,57.92
20015,-73174.35697,1638628.666,2009,23.0,9.3,7.99,0.86,0.005,66.6
20017,-51475.9499,1696835.386,2009,23.8,14.6,7.97,0.64,0.004,72.13
20019,-21583.96385,1567602.626,2009,27.7,15.8,8.13,1.05,0.014,68.77
20021,101483.1699,1570336.284,2009,28.4,18.4,8.84,1.05,0.019,83.59
20023,-486197.7697,1877648.725,2009,23.1,13.0,5.57,0.45,0.002,38.89
20025,-335587.5338,1583875.774,2009,21.0,12.6,6.0,0.61,0.001,48.92
20027,-99487.57907,1814679.226,2009,25.6,11.5,7.0,0.63,0.002,52.98
20029,-140562.3448,1829976.322,2009,25.9,14.2,6.96,0.53,0.001,56.12
20031,23055.39638,1689398.086,2009,23.8,11.2,8.0,0.81,0.008,71.27
20033,-287584.0047,1577137.416,2009,21.6,10.3,6.04,0.59,0.0,66.32
20035,-73583.74988,1577727.52,2009,27.4,15.7,8.0,0.87,0.011,66.6
20037,100532.5574,1608192.371,2009,23.9,19.5,8.66,1.07,0.02,69.93
20039,-378359.4027,1871727.422,2009,23.0,13.6,5.96,0.52,0.003,45.68
20041,-99078.24894,1760491.076,2009,24.3,9.9,7.18,0.72,0.002,62.0
20043,72413.9238,1863541.326,2009,24.4,13.4,8.01,1.91,0.009,56.33
20045,60792.77511,1762195.52,2009,18.4,21.7,8.08,0.78,0.014,47.69
20047,-288459.9891,1655270.492,2009,21.1,11.9,6.26,0.55,0.0,57.48
20049,-21354.78082,1601614.57,2009,25.0,19.3,8.19,0.93,0.009,77.2
20051,-284926.348,1770319.19,2009,19.6,12.0,6.01,0.52,0.001,49.36
20053,-189965.8153,1743141.519,2009,23.0,12.0,6.73,0.58,0.001,51.67
20055,-411698.7877,1678036.22,2009,22.5,15.3,6.0,0.65,0.001,48.07
20057,-339512.9888,1635242.258,2009,21.9,14.4,6.01,0.61,0.001,52.37
20059,61609.48986,1726324.68,2009,25.4,11.2,8.04,0.8,0.016,65.03
20061,-64555.36534,1775423.556,2009,25.1,11.4,7.45,0.69,0.004,77.09
20063,-384946.3329,1774569.009,2009,23.5,11.4,6.0,0.45,0.001,37.89
20065,-331504.4913,1820904.256,2009,24.2,12.4,6.0,0.44,0.001,44.4
20067,-464192.9137,1626739.328,2009,21.9,10.3,5.99,0.6,0.002,59.68
20069,-387247.4839,1642549.406,2009,21.8,9.1,5.99,0.64,0.001,46.39
20071,-501411.7059,1732036.67,2009,21.9,10.5,5.95,0.41,0.001,47.52
20073,-20274.24619,1649105.003,2009,25.8,17.0,8.03,0.89,0.006,70.16
20075,-503452.867,1678072.133,2009,22.9,12.5,5.93,0.51,0.001,56.95
20077,-182519.83,1574241.374,2009,25.2,14.4,7.06,0.69,0.002,64.83
20079,-124071.6188,1668616.897,2009,20.6,10.5,7.52,1.19,0.002,48.78
20081,-426018.9552,1624657.877,2009,22.8,10.9,6.0,0.67,0.002,44.35
20083,-338571.8121,1679649.047,2009,20.2,10.1,6.01,0.52,0.001,49.25
20085,17538.15502,1821595.378,2009,23.7,10.9,7.94,0.94,0.008,60.54
20087,52717.59147,1801448.152,2009,22.7,8.9,7.82,0.92,0.01,61.08
20089,-188258.5912,1865050.74,2009,21.1,12.8,6.47,0.57,0.001,51.41
20091,101181.4503,1762500.879,2009,15.6,6.8,8.13,2.34,0.024,46.18
20093,-462531.5211,1675789.721,2009,22.8,12.2,5.99,0.66,0.001,55.41
20095,-186923.3549,1615540.132,2009,24.7,10.4,7.05,0.65,0.001,48.74
20097,-287453.6092,1618321.265,2009,20.8,12.8,6.19,0.62,0.0,50.05
20099,61760.00856,1572415.159,2009,26.3,17.2,9.0,0.89,0.019,69.83
20101,-385787.8801,1725824.156,2009,23.5,9.6,6.0,0.53,0.001,53.91
20103,82315.70083,1797675.844,2009,23.4,9.5,8.05,1.42,0.015,64.85
20105,-189270.8259,1782224.616,2009,22.7,12.9,6.68,0.52,0.001,46.56
20107,100345.4463,1687249.346,2009,24.9,12.8,8.02,1.17,0.026,69.75
20109,-442032.7522,1777631.392,2009,23.8,10.3,5.95,0.42,0.001,44.92
20111,-13209.59293,1713902.417,2009,21.8,17.0,7.98,0.73,0.005,60.22
20113,-142543.4842,1707985.535,2009,20.6,9.0,7.09,0.78,0.002,42.58
20115,-94955.52035,1703601.14,2009,21.3,10.7,7.74,0.87,0.003,43.78
20117,-44374.55749,1862839.045,2009,25.8,11.7,7.12,0.87,0.005,49.25
20119,-383508.9659,1586258.413,2009,20.2,10.8,6.0,0.63,0.001,47.19
20121,100278.4398,1726616.077,2009,23.6,9.1,8.05,1.4,0.026,54.96
20123,-188494.9587,1821205.127,2009,22.0,9.5,6.75,0.56,0.001,51.1
20125,22615.81318,1572357.324,2009,27.2,17.4,8.77,1.06,0.017,76.03
20127,-55996.1958,1740074.661,2009,23.8,11.5,7.79,0.95,0.004,58.52
20129,-509638.9987,1587760.151,2009,21.4,10.5,5.57,0.59,0.002,48.94
20131,-1182.548217,1862694.791,2009,22.0,10.3,7.79,1.02,0.007,40.02
20133,60653.81476,1613545.131,2009,28.2,18.6,8.94,0.9,0.016,71.37
20135,-338259.9464,1723583.668,2009,23.0,9.5,6.0,0.46,0.001,47.81
20137,-331169.1734,1869626.121,2009,27.4,12.7,6.0,0.51,0.002,49.15
20139,23528.40693,1735976.664,2009,24.3,11.2,7.83,0.69,0.008,68.9
20141,-236283.6971,1817624.907,2009,21.9,13.7,6.18,0.73,0.001,52.7
20143,-141325.3508,1790992.948,2009,22.8,10.1,6.99,0.5,0.001,56.35
20145,-280788.5133,1687914.635,2009,24.1,14.4,6.34,0.55,0.001,52.52
20147,-283998.0473,1867842.494,2009,24.3,12.1,6.01,0.45,0.001,52.99
20149,-29253.58563,1817443.401,2009,19.3,9.1,7.47,0.82,0.007,55.06
20151,-239359.7498,1626824.34,2009,23.4,11.2,6.94,0.63,0.001,52.5
20153,-430640.5663,1874424.692,2009,22.0,13.6,5.21,0.47,0.003,44.19
20155,-181529.3175,1659568.41,2009,26.5,13.8,7.01,0.73,0.001,56.19
20157,-139983.916,1868921.465,2009,22.4,12.1,6.82,0.54,0.001,44.96
20159,-190486.4566,1703958.028,2009,22.2,12.2,6.99,0.51,0.001,64.19
20161,-62782.63148,1808338.094,2009,17.5,26.3,7.25,0.7,0.004,45.6
20163,-283849.6143,1819136.411,2009,22.0,12.4,6.01,0.56,0.001,49.81
20165,-285691.6562,1726410.134,2009,23.5,12.5,6.02,0.44,0.001,54.82
20167,-237270.8833,1768804.7,2009,24.1,14.1,6.2,0.67,0.001,49.95
20169,-141996.5298,1751946.36,2009,23.3,12.8,7.03,0.54,0.001,62.53
20171,-423809.5526,1727808.695,2009,21.7,8.6,6.0,0.54,0.001,47.52
20173,-127607.8008,1628461.163,2009,24.4,13.5,7.71,0.98,0.003,61.21
20175,-426342.0611,1583288.06,2009,21.4,15.7,6.0,0.67,0.002,50.19
20177,20884.13626,1779582.263,2009,23.9,16.6,8.09,0.89,0.008,61.8
20179,-379144.5168,1823028.839,2009,22.1,13.3,5.99,0.43,0.002,40.29
20181,-488099.435,1829012.11,2009,25.4,16.0,5.73,0.46,0.001,48.26
20183,-236402.8679,1866367.683,2009,23.9,13.2,6.17,0.48,0.001,47.25
20185,-236256.735,1669684.651,2009,22.0,14.9,6.98,0.75,0.001,50.44
20187,-505790.2027,1629263.589,2009,22.2,12.5,5.68,0.55,0.002,49.02
20189,-466852.9311,1585353.725,2009,22.5,12.3,5.98,0.65,0.002,48.25
20191,-129774.216,1578319.571,2009,26.3,11.4,7.55,0.83,0.006,63.8
20193,-431461.5382,1825754.708,2009,24.1,11.2,5.35,0.56,0.002,47.32
20195,-332595.651,1772133.762,2009,22.2,11.8,6.0,0.39,0.001,46.9
20197,-17583.81056,1769680.7,2009,22.4,8.8,7.86,0.68,0.006,57.19
20199,-494799.7538,1780612.989,2009,20.0,14.0,5.97,0.39,0.001,44.88
20201,-92302.16319,1863313.616,2009,22.3,11.6,7.0,0.63,0.002,43.79
20203,-461820.0353,1729814.61,2009,21.5,12.6,5.97,0.52,0.001,45.55
20205,22467.50545,1613477.525,2009,28.6,15.0,8.6,1.09,0.011,64.11
20207,22587.08389,1650165.016,2009,26.2,18.1,8.05,1.09,0.009,69.78
20209,105810.4727,1788419.569,2009,27.8,21.4,8.09,2.46,0.022,87.02
21001,941700.8,1615562.7,2009,32.6,24.0,8.04,1.35,0.036,81.32
21003,866134.3602,1567594.736,2009,32.3,17.9,8.5,0.89,0.04,88.26
21005,955348.6486,1718643.125,2009,28.4,11.0,8.24,1.42,0.086,82.72
21007,616136.4999,1580015.934,2009,28.1,14.9,8.92,1.46,0.063,91.0
21009,886194.1162,1593854.655,2009,30.0,19.7,8.73,0.85,0.035,88.12
21011,1061128.206,1747580.502,2009,31.5,25.1,7.76,1.23,0.083,95.92
21013,1087535.741,1591234.521,2009,33.7,36.0,7.08,0.82,0.023,105.18
21015,965302.8041,1828836.628,2009,22.6,7.9,9.19,2.65,0.144,73.04
21017,1019460.999,1749261.249,2009,29.2,17.1,8.48,1.38,0.093,79.58
21019,1148513.426,1783642.548,2009,31.6,20.9,7.58,2.02,0.115,80.85
21021,971143.8496,1677670.349,2009,28.2,19.8,8.01,1.58,0.063,81.85
21023,1023609.905,1804246.565,2009,31.6,16.7,8.49,2.16,0.143,101.26
21025,1106472.002,1683097.518,2009,35.3,32.0,7.01,1.08,0.032,132.27
21027,833615.6905,1679412.5,2009,31.4,20.8,8.95,1.63,0.107,92.03
21029,894680.808,1708002.768,2009,32.5,10.7,9.01,1.98,0.096,74.17
21031,817930.4907,1614094.778,2009,31.5,20.1,9.02,1.31,0.078,98.86
21033,714630.1948,1597656.638,2009,31.8,17.4,8.77,1.52,0.054,92.96
21035,683989.7367,1536110.77,2009,24.9,20.2,8.36,0.69,0.047,69.36
21037,995341.0133,1829849.852,2009,27.6,11.1,9.18,2.91,0.146,79.98
21039,620370.2541,1557238.848,2009,28.3,15.7,8.95,1.43,0.054,82.67
21041,935417.2023,1791302.639,2009,33.3,17.3,9.02,1.95,0.139,93.95
21043,1118046.098,1774777.045,2009,32.8,25.0,7.35,1.47,0.1,92.82
21045,969663.5684,1643384.402,2009,32.7,25.8,8.03,1.47,0.05,102.34
21047,750274.318,1572461.705,2009,29.7,19.0,8.58,1.21,0.059,79.86
21049,1028627.82,1723746.936,2009,29.1,14.5,8.14,1.47,0.069,81.78
21051,1077796.795,1638399.473,2009,37.2,43.3,7.02,1.0,0.026,115.9
21053,959132.4154,1575112.065,2009,33.4,27.1,8.02,0.79,0.028,101.54
21055,692647.1271,1619078.636,2009,31.9,19.0,8.83,1.65,0.055,90.01
21057,936231.6847,1579167.883,2009,33.0,25.2,8.07,1.06,0.027,83.11
21059,776887.0898,1669216.59,2009,26.6,15.2,9.09,1.8,0.126,88.69
21061,856673.045,1618217.735,2009,30.6,20.8,8.89,1.09,0.054,85.23
21063,1117056.88,1752009.527,2009,36.2,32.4,7.0,1.29,0.083,93.77
21065,1048428.033,1694839.649,2009,34.8,28.0,7.33,1.36,0.046,110.37
21067,1000808.448,1728471.475,2009,21.4,17.4,8.38,1.39,0.08,67.1
21069,1061827.457,1773164.974,2009,30.1,21.3,7.94,1.32,0.106,77.74
21071,1156068.551,1693944.092,2009,32.5,30.3,6.94,1.35,0.039,126.31
21073,962152.0583,1745973.867,2009,26.6,14.0,8.74,1.47,0.099,92.39
21075,603676.5168,1522453.766,2009,31.0,27.8,8.98,1.07,0.039,102.11
21077,956850.7144,1803859.342,2009,30.2,19.3,8.95,1.81,0.144,126.69
21079,999410.0217,1682812.965,2009,29.9,17.2,8.02,1.52,0.059,81.27
21081,978448.7803,1794211.126,2009,29.1,16.7,8.47,1.41,0.137,95.79
21083,649632.6002,1544838.044,2009,28.8,20.2,8.87,1.06,0.048,81.52
21085,844600.9004,1645362.766,2009,32.5,21.0,8.99,1.33,0.077,95.2
21087,915945.9946,1630695.12,2009,30.0,23.5,8.52,1.13,0.039,75.11
21089,1125549.088,1801603.161,2009,29.7,16.0,8.0,1.53,0.113,89.92
21091,802609.0298,1684032.009,2009,27.3,13.2,9.0,1.77,0.128,87.5
21093,874908.0541,1675227.326,2009,27.0,14.7,8.99,1.67,0.08,86.43
21095,1125645.742,1610561.689,2009,33.9,33.4,6.95,0.88,0.028,126.49
21097,1006336.675,1774227.021,2009,31.4,19.7,8.62,1.35,0.118,78.19
21099,886540.678,1631565.906,2009,32.7,25.3,8.88,0.97,0.045,102.36
21101,734016.6506,1672529.935,2009,29.1,16.7,9.44,1.78,0.106,83.42
21103,938637.5881,1766890.415,2009,29.8,16.8,8.78,1.74,0.122,91.7
21105,621340.8388,1537659.985,2009,29.0,18.6,8.98,1.09,0.045,68.23
21107,741658.25,1618361.78,2009,30.0,20.7,8.97,1.63,0.078,89.56
21109,1048662.72,1664054.129,2009,34.9,30.7,7.05,1.37,0.037,105.05
21111,895510.0722,1732713.388,2009,28.5,15.8,9.25,2.48,0.111,75.23
21113,992626.0357,1708227.19,2009,25.6,14.1,8.31,1.42,0.071,74.99
21115,1144158.248,1725117.129,2009,31.2,22.9,7.0,1.24,0.062,117.99
21117,982390.2302,1826807.693,2009,27.0,13.2,9.25,2.75,0.146,79.5
21119,1141078.447,1668871.196,2009,33.0,23.7,6.88,1.54,0.028,105.41
21121,1069418.542,1606916.78,2009,36.1,38.6,7.21,1.14,0.025,112.23
21123,899784.9752,1660706.42,2009,29.6,16.8,8.81,1.26,0.058,78.6
21125,1043281.228,1628436.018,2009,33.9,21.5,7.42,1.18,0.032,92.62
21127,1149043.114,1750729.517,2009,34.0,29.9,7.09,1.4,0.088,113.61
21129,1071383.021,1686725.709,2009,34.6,36.8,7.01,0.99,0.037,126.94
21131,1107838.717,1634938.508,2009,33.7,30.8,7.0,0.76,0.024,130.52
21133,1153281.049,1644228.872,2009,33.4,30.6,6.75,1.08,0.026,114.3
21135,1086761.949,1794677.716,2009,34.7,28.2,7.79,1.21,0.111,95.07
21137,991238.5562,1660932.284,2009,31.9,24.2,7.98,1.55,0.054,103.29
21139,671505.6384,1601301.258,2009,31.1,14.7,8.45,1.8,0.058,88.77
21141,804382.0123,1573656.9,2009,31.6,18.4,8.94,1.25,0.061,95.8
21143,697006.2582,1581944.101,2009,30.6,18.4,8.32,1.04,0.047,75.05
21145,641392.5821,1581393.688,2009,26.8,15.5,8.85,1.58,0.066,76.67
21147,1016349.559,1582938.887,2009,35.6,35.4,7.3,0.85,0.029,138.55
21149,763712.3053,1645168.922,2009,28.7,16.4,9.1,1.86,0.109,99.62
21151,1020870.008,1694461.791,2009,24.8,19.2,7.96,1.46,0.055,84.27
21153,1126182.237,1706667.074,2009,33.4,31.7,7.0,1.12,0.046,108.75
21155,937021.6886,1665643.712,2009,30.4,20.6,8.34,1.46,0.057,91.04
21157,676580.5764,1564997.472,2009,29.5,14.3,8.61,0.93,0.05,81.36
21159,1172243.039,1723820.988,2009,35.3,45.0,6.87,1.51,0.06,117.13
21161,1047671.307,1796733.671,2009,30.2,18.8,8.62,1.75,0.13,96.12
21163,849807.1755,1703201.986,2009,27.9,12.4,8.95,1.76,0.11,91.37
21165,1076447.664,1726605.282,2009,32.8,27.7,7.17,1.05,0.061,100.87
21167,967986.3016,1698383.653,2009,28.8,14.5,8.15,1.44,0.073,92.42
21169,912602.7738,1599531.712,2009,32.7,23.6,8.13,1.1,0.031,96.99
21171,908287.3606,1567700.841,2009,31.3,26.5,8.11,0.86,0.028,92.13
21173,1048062.863,1733211.96,2009,31.6,21.1,7.82,1.44,0.073,89.07
21175,1106182.272,1728367.484,2009,34.1,30.9,7.02,1.01,0.062,88.14
21177,777489.7692,1611204.349,2009,31.2,19.2,8.97,1.61,0.086,99.52
21179,916788.4492,1691811.349,2009,30.4,15.8,8.88,1.51,0.076,79.18
21181,1034947.908,1765758.104,2009,30.3,19.1,8.04,1.4,0.108,96.62
21183,800401.4593,1642899.934,2009,31.0,17.4,9.01,1.57,0.106,103.06
21185,910919.9463,1758249.939,2009,21.6,5.9,9.09,2.19,0.122,61.51
21187,962695.7164,1777783.801,2009,25.9,17.7,8.41,1.52,0.124,81.63
21189,1076743.555,1667665.456,2009,35.7,41.4,7.0,1.04,0.03,125.83
21191,1000402.446,1802142.46,2009,31.1,15.4,8.42,1.95,0.141,84.17
21193,1119520.16,1653487.525,2009,34.4,27.7,6.99,1.18,0.025,143.31
21195,1187787.588,1688475.466,2009,32.6,25.8,6.42,1.56,0.033,112.83
21197,1058710.052,1711735.118,2009,33.1,30.8,7.38,1.16,0.053,136.93
21199,1003230.807,1622751.359,2009,30.7,19.5,7.84,1.15,0.04,91.8
21201,1029250.627,1785647.301,2009,34.0,22.2,8.02,1.88,0.128,90.45
21203,1022441.235,1654572.223,2009,31.6,25.0,7.41,1.49,0.043,100.21
21205,1088057.259,1756931.064,2009,30.2,26.6,7.28,1.0,0.085,88.57
21207,962596.7044,1605236.71,2009,31.4,25.3,8.2,1.1,0.036,92.82
21209,986722.8745,1754839.962,2009,24.3,13.1,8.53,1.32,0.1,74.43
21211,935079.1942,1740202.072,2009,26.0,12.4,8.54,1.7,0.105,65.42
21213,831724.9018,1563088.804,2009,29.6,15.1,9.02,1.42,0.05,85.9
21215,925807.7964,1718532.809,2009,27.8,9.6,8.36,1.69,0.093,70.62
21217,934280.3557,1644351.733,2009,31.1,22.4,8.25,1.34,0.046,88.38
21219,778245.0908,1568489.227,2009,30.8,18.4,8.82,1.16,0.062,85.47
21221,717434.9951,1559754.634,2009,28.6,15.3,8.24,0.98,0.049,87.37
21223,917838.5723,1783041.482,2009,27.4,15.7,9.02,1.94,0.134,87.06
21225,702991.5875,1654344.529,2009,28.3,16.7,9.01,1.34,0.066,98.38
21227,842911.9226,1592501.556,2009,26.6,17.1,9.09,1.07,0.055,80.68
21229,942674.7134,1688943.843,2009,26.9,16.6,8.41,1.4,0.071,62.67
21231,985215.6789,1586435.023,2009,32.4,27.3,7.87,0.68,0.032,90.11
21233,727188.3869,1640704.363,2009,30.3,17.1,9.11,1.6,0.082,90.57
21235,1045824.791,1588978.741,2009,34.8,33.3,7.45,1.16,0.026,116.77
21237,1088547.784,1705313.004,2009,35.7,33.0,7.02,0.85,0.044,109.31
21239,976261.0693,1725474.913,2009,23.7,10.1,8.87,1.3,0.084,71.57
22001,344553.4366,808141.7507,2009,30.1,20.3,7.92,0.7,0.01,87.68
22003,303241.3744,846879.8669,2009,31.5,23.1,7.23,0.68,0.014,61.66
22005,489042.0627,805045.967,2009,22.1,11.2,7.89,1.35,0.011,70.4
22007,476237.7347,770738.1393,2009,27.8,17.8,7.38,1.46,0.007,72.52
22009,380226.2939,896952.1313,2009,29.8,24.9,7.99,0.64,0.02,81.07
22011,253965.2646,844863.6869,2009,28.9,14.0,7.01,0.73,0.017,78.24
22013,275622.7821,1034747.4,2009,28.0,23.2,7.1,0.74,0.015,89.53
22015,223389.2096,1070235.043,2009,28.3,14.3,7.03,0.82,0.028,67.23
22017,197708.5971,1058614.697,2009,28.0,16.9,7.04,1.05,0.045,67.36
22019,253915.1409,798395.6181,2009,27.7,16.4,6.99,0.88,0.014,71.61
22021,364679.2644,1009514.127,2009,29.5,21.2,7.72,0.64,0.007,109.36
22023,270765.3133,759633.5904,2009,28.2,12.3,6.89,0.78,0.008,63.87
22025,392045.4963,963141.9567,2009,29.6,24.6,7.91,0.67,0.011,88.69
22027,279585.2559,1087932.967,2009,29.4,25.8,7.0,0.59,0.011,58.6
22029,412706.0046,939498.5918,2009,29.9,30.0,7.97,0.6,0.02,73.04
22031,212580.1149,1000454.022,2009,27.9,19.3,7.1,0.79,0.03,71.84
22033,469403.5601,841229.3979,2009,19.9,17.5,7.74,1.18,0.022,59.76
22035,443821.3085,1084553.499,2009,31.1,44.3,8.0,0.68,0.005,90.12
22037,472411.7147,875573.5336,2009,27.2,19.7,7.05,0.81,0.026,87.24
22039,343284.407,856811.127,2009,29.4,21.7,7.87,0.56,0.012,79.82
22041,406050.9044,1015865.554,2009,29.2,26.1,7.92,0.58,0.006,65.44
22043,325124.9835,953067.1879,2009,30.0,18.4,7.54,0.52,0.012,86.97
22045,411808.5705,766947.1222,2009,27.1,19.1,7.36,1.0,0.008,79.98
22047,446765.1221,808972.8862,2009,27.5,20.3,7.92,1.19,0.017,79.24
22049,322423.5751,1031300.858,2009,26.6,17.3,7.4,0.66,0.009,89.24
22051,568883.0953,758242.8393,2009,24.9,13.7,6.16,1.36,0.004,63.25
22053,306018.2471,804247.7814,2009,30.4,16.4,7.3,0.79,0.011,82.89
22055,378339.4306,800228.5481,2009,25.8,13.7,7.96,0.78,0.011,64.24
22057,540596.1656,736216.0487,2009,26.0,15.5,6.31,1.26,0.004,65.37
22059,362445.0782,963119.8468,2009,27.9,15.2,7.58,0.7,0.01,84.17
22061,311238.1682,1064297.62,2009,21.2,26.1,7.26,0.67,0.009,61.01
22063,505203.316,832267.2919,2009,26.2,12.0,7.34,1.12,0.012,79.71
22065,445247.0609,1043629.891,2009,30.6,37.1,7.99,0.72,0.005,84.2
22067,390608.8388,1091840.743,2009,28.5,25.9,8.01,0.6,0.005,75.31
22069,273959.8725,965160.7401,2009,25.9,26.9,7.17,0.47,0.016,66.89
22071,584306.4631,795728.0349,2009,24.9,23.9,6.91,1.34,0.006,63.75
22073,359343.9531,1052353.301,2009,26.5,20.8,7.93,0.66,0.006,73.25
22075,618451.7469,727399.1969,2009,26.7,12.2,5.0,0.86,0.004,63.42
22077,420261.6659,857826.7225,2009,25.5,18.5,7.97,0.9,0.031,66.59
22079,329159.7729,908501.6608,2009,27.5,15.5,7.56,0.57,0.013,67.88
22081,249843.1793,1005642.683,2009,29.2,24.4,7.33,0.72,0.021,62.84
22083,396193.9022,1047153.497,2009,28.3,23.1,7.97,0.6,0.005,81.22
22085,231154.6475,946056.9847,2009,28.4,19.0,7.02,0.55,0.016,73.8
22087,623306.7666,776733.2264,2009,32.7,21.3,5.87,0.91,0.007,99.6
22089,544117.5066,775048.6219,2009,24.0,12.0,6.97,1.76,0.005,66.63
22091,504479.9534,874685.7926,2009,26.5,21.0,6.98,0.76,0.016,70.7
22093,501183.0567,786015.0176,2009,25.0,15.1,7.78,1.7,0.007,65.26
