FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
19073,131833.6127,2116062.937,2006,24.8,10.1,9.48,0.65,0.005,53.68
19075,262381.9964,2160297.042,2006,20.9,6.5,10.87,0.83,0.009,43.84
19077,123864.1142,2076510.769,2006,22.4,8.6,9.95,0.83,0.006,54.99
19079,187606.7987,2156115.558,2006,25.6,8.8,9.62,0.76,0.005,53.12
19081,183469.8445,2234029.842,2006,24.7,8.0,9.42,0.9,0.003,46.14
19083,225744.6941,2157126.805,2006,24.0,12.1,10.19,0.71,0.007,55.06
19085,15119.18115,2075507.848,2006,26.8,10.9,9.92,1.05,0.025,66.97
19087,371726.6301,2006310.783,2006,24.1,9.9,10.44,1.12,0.011,59.42
19089,297027.6615,2268299.117,2006,26.2,10.2,9.61,1.29,0.006,44.74
19091,145838.276,2199113.136,2006,25.2,9.6,8.97,0.62,0.004,50.11
19093,39800.64912,2154285.31,2006,23.0,9.8,8.52,0.61,0.012,44.12
19095,325186.9778,2082542.219,2006,22.7,6.9,10.56,1.02,0.009,46.8
19097,445033.4261,2142858.451,2006,25.3,12.8,11.26,1.24,0.016,57.17
19099,243429.4564,2079565.207,2006,25.1,10.2,9.82,0.98,0.01,67.52
19101,337808.6977,2009744.009,2006,22.2,14.9,10.17,0.96,0.009,44.97
19103,364639.9231,2082623.856,2006,16.6,16.2,11.0,1.08,0.009,45.31
19105,399652.4049,2134706.363,2006,26.0,10.5,11.0,1.18,0.014,50.76
19107,317280.946,2043040.46,2006,25.9,11.1,10.19,0.9,0.008,54.93
19109,144964.4549,2246831.972,2006,24.3,9.6,8.95,0.82,0.003,44.69
19111,378971.572,1967927.518,2006,28.5,12.4,9.96,1.18,0.013,72.6
19113,361588.8858,2128139.79,2006,22.6,9.7,10.96,1.26,0.01,59.26
19115,394186.8724,2033284.683,2006,24.9,11.8,10.99,1.6,0.012,61.25
19117,222855.6274,2005445.003,2006,30.6,14.4,9.43,0.81,0.007,58.87
19119,-16948.26445,2265298.221,2006,22.9,6.8,9.55,0.61,0.006,41.66
19121,164804.8145,2037744.011,2006,23.9,7.9,9.8,0.73,0.006,56.92
19123,278917.991,2041446.255,2006,26.0,10.8,9.88,1.01,0.008,62.65
19125,240861.6699,2040111.04,2006,23.6,8.0,9.39,1.2,0.007,57.25
19127,246706.6338,2118819.696,2006,24.5,11.4,10.19,0.79,0.01,67.47
19129,31580.0821,2002817.848,2006,27.1,10.1,10.74,1.23,0.027,61.62
19131,258995.3648,2266883.053,2006,24.1,9.3,9.69,1.13,0.004,41.88
19133,3293.847737,2116791.704,2006,27.5,11.8,9.28,0.72,0.022,59.03
19135,261099.7837,2006646.47,2006,27.3,11.8,9.42,0.93,0.007,72.44
19137,70359.95979,2002690.949,2006,27.8,12.7,10.93,1.11,0.018,55.82
19139,404834.9501,2063584.636,2006,25.3,11.3,11.07,1.36,0.011,60.8
19141,30392.48146,2232101.863,2006,23.2,9.3,9.01,0.95,0.007,46.44
19143,30304.03193,2265053.776,2006,24.7,8.6,9.13,0.85,0.005,43.83
19145,71180.59004,1970101.266,2006,28.4,12.1,10.92,1.26,0.016,61.56
19147,107050.1727,2232604.47,2006,24.9,12.1,9.01,0.73,0.004,54.72
19149,-17438.5389,2193405.571,2006,22.8,7.2,8.93,0.65,0.014,48.12
19151,107559.6593,2193756.571,2006,23.7,10.1,8.89,0.69,0.004,50.8
19153,200487.1238,2078275.448,2006,22.7,9.7,9.66,1.12,0.007,66.31
19155,37962.30967,2036787.279,2006,28.6,11.0,10.53,1.37,0.026,72.23
19157,286601.3036,2081077.843,2006,24.3,11.4,10.09,0.77,0.01,47.8
19159,147094.3715,1970691.257,2006,23.2,15.2,10.35,0.77,0.008,51.41
19161,73184.54257,2154451.876,2006,24.7,10.9,8.76,0.63,0.008,46.88
19163,444389.5047,2082878.757,2006,24.8,12.8,11.34,1.51,0.014,64.18
19165,57010.71377,2075877.348,2006,24.5,8.9,10.12,0.82,0.017,42.96
19167,-14426.21426,2232000.384,2006,20.2,7.2,9.04,0.78,0.009,34.03
19169,208413.8854,2117738.254,2006,16.6,16.3,9.79,1.08,0.007,44.44
19171,284855.3873,2125038.303,2006,25.8,10.4,10.86,0.86,0.01,48.61
19173,109212.3351,1970341.953,2006,26.4,12.0,10.96,0.92,0.01,48.76
19175,146599.5964,2003458.933,2006,28.2,14.3,10.23,0.77,0.007,64.06
19177,338986.8189,1978567.404,2006,26.3,13.9,9.98,0.96,0.01,62.78
19179,299400.372,2008086.908,2006,28.1,14.8,9.91,0.97,0.007,73.54
19181,202520.0603,2039011.839,2006,22.9,6.3,9.15,0.93,0.006,51.83
19183,355529.9684,2044557.049,2006,24.8,9.9,10.93,1.37,0.009,41.79
19185,223799.0774,1972984.748,2006,27.5,14.8,9.95,0.97,0.007,54.02
19187,148659.8492,2160182.53,2006,27.4,13.1,9.01,0.93,0.004,63.63
19189,182720.9052,2267046.503,2006,24.2,9.9,9.44,1.33,0.003,48.57
19191,335421.6231,2262509.689,2006,19.9,9.0,9.29,1.24,0.012,35.76
19193,-3627.525902,2154521.68,2006,27.7,13.7,9.0,0.68,0.019,65.85
19195,220871.6095,2268048.548,2006,24.0,8.6,9.41,1.11,0.004,49.91
19197,184349.6019,2195077.39,2006,25.6,9.9,9.54,0.73,0.004,53.37
20001,60879.89716,1650231.952,2006,26.2,15.4,9.16,1.42,0.02,71.53
20003,61295.54583,1687039.13,2006,26.4,14.5,8.97,1.11,0.021,63.61
20005,58384.41407,1834707.933,2006,25.7,13.7,9.11,1.17,0.027,68.15
20007,-235914.3409,1579742.59,2006,22.4,12.6,6.98,0.72,0.001,64.8
20009,-238159.1305,1719964.479,2006,25.8,14.1,6.91,0.9,0.001,60.67
20011,100287.8303,1647189.09,2006,24.8,16.6,9.94,1.5,0.028,65.63
20013,36965.16263,1867621.2,2006,26.0,15.2,9.33,0.92,0.029,59.62
20015,-73174.35697,1638628.666,2006,23.6,10.0,8.29,0.84,0.007,68.64
20017,-51475.9499,1696835.386,2006,22.9,11.5,8.03,0.9,0.01,73.41
20019,-21583.96385,1567602.626,2006,27.8,15.1,8.96,0.8,0.018,70.87
20021,101483.1699,1570336.284,2006,28.0,18.7,10.25,1.24,0.025,85.87
20023,-486197.7697,1877648.725,2006,22.9,14.0,6.01,0.47,0.002,40.58
20025,-335587.5338,1583875.774,2006,22.2,12.4,6.93,0.61,0.001,51.48
20027,-99487.57907,1814679.226,2006,24.6,11.4,7.46,1.04,0.009,54.41
20029,-140562.3448,1829976.322,2006,24.0,14.2,7.05,0.97,0.003,57.26
20031,23055.39638,1689398.086,2006,23.9,10.0,8.58,1.03,0.015,72.06
20033,-287584.0047,1577137.416,2006,23.2,10.6,6.86,0.67,0.001,69.02
20035,-73583.74988,1577727.52,2006,28.1,15.1,8.59,0.63,0.012,68.96
20037,100532.5574,1608192.371,2006,23.4,18.2,10.27,1.25,0.026,72.7
20039,-378359.4027,1871727.422,2006,25.3,14.7,6.21,0.5,0.003,47.45
20041,-99078.24894,1760491.076,2006,24.3,10.5,7.43,0.99,0.008,63.29
20043,72413.9238,1863541.326,2006,25.9,13.6,9.98,1.25,0.02,58.02
20045,60792.77511,1762195.52,2006,19.1,18.6,9.12,1.14,0.027,49.27
20047,-288459.9891,1655270.492,2006,20.9,13.6,6.89,0.77,0.001,58.48
20049,-21354.78082,1601614.57,2006,25.8,18.3,8.99,0.91,0.012,81.23
20051,-284926.348,1770319.19,2006,20.3,12.7,6.98,0.58,0.001,50.53
20053,-189965.8153,1743141.519,2006,24.1,10.8,6.8,0.91,0.002,53.44
20055,-411698.7877,1678036.22,2006,25.4,15.0,6.55,0.73,0.001,49.2
20057,-339512.9888,1635242.258,2006,22.5,17.7,6.76,0.65,0.001,54.46
20059,61609.48986,1726324.68,2006,26.4,10.5,8.79,1.03,0.025,67.47
20061,-64555.36534,1775423.556,2006,23.6,11.9,7.87,1.07,0.022,79.0
20063,-384946.3329,1774569.009,2006,22.7,11.5,6.88,0.49,0.001,39.27
20065,-331504.4913,1820904.256,2006,23.2,12.6,6.99,0.59,0.001,46.61
20067,-464192.9137,1626739.328,2006,23.7,11.0,6.14,0.61,0.002,62.74
20069,-387247.4839,1642549.406,2006,22.9,9.4,6.46,0.67,0.001,48.33
20071,-501411.7059,1732036.67,2006,19.4,11.2,6.02,0.36,0.001,51.15
20073,-20274.24619,1649105.003,2006,26.0,14.2,8.77,1.0,0.01,72.48
20075,-503452.867,1678072.133,2006,22.9,13.0,6.4,0.42,0.001,59.84
20077,-182519.83,1574241.374,2006,25.9,13.6,7.08,0.87,0.002,66.38
20079,-124071.6188,1668616.897,2006,21.4,8.5,7.33,0.98,0.004,50.17
20081,-426018.9552,1624657.877,2006,23.0,11.9,6.22,0.73,0.001,47.09
20083,-338571.8121,1679649.047,2006,20.0,11.5,6.96,0.66,0.001,51.71
20085,17538.15502,1821595.378,2006,25.2,10.1,8.95,1.16,0.042,62.31
20087,52717.59147,1801448.152,2006,24.2,8.5,9.01,1.21,0.031,63.8
20089,-188258.5912,1865050.74,2006,21.7,15.2,7.0,0.69,0.002,53.98
20091,101181.4503,1762500.879,2006,16.4,4.9,9.72,1.91,0.03,49.34
20093,-462531.5211,1675789.721,2006,24.8,12.3,6.02,0.63,0.001,56.71
20095,-186923.3549,1615540.132,2006,24.7,11.3,7.04,0.92,0.002,50.62
20097,-287453.6092,1618321.265,2006,20.1,12.7,6.86,0.72,0.001,50.21
20099,61760.00856,1572415.159,2006,25.9,16.1,9.63,1.37,0.026,71.96
20101,-385787.8801,1725824.156,2006,22.7,10.3,6.98,0.55,0.001,55.76
20103,82315.70083,1797675.844,2006,23.4,9.5,9.71,1.48,0.025,68.79
20105,-189270.8259,1782224.616,2006,24.2,11.9,6.84,0.95,0.002,48.65
20107,100345.4463,1687249.346,2006,26.2,12.8,9.36,1.12,0.031,71.28
20109,-442032.7522,1777631.392,2006,24.8,10.6,6.49,0.48,0.001,46.66
20111,-13209.59293,1713902.417,2006,23.1,18.0,8.38,0.91,0.018,60.62
20113,-142543.4842,1707985.535,2006,21.9,8.4,6.96,1.09,0.003,43.79
20115,-94955.52035,1703601.14,2006,22.0,11.0,7.6,1.04,0.006,45.35
20117,-44374.55749,1862839.045,2006,23.6,10.3,8.07,0.88,0.03,51.05
20119,-383508.9659,1586258.413,2006,20.7,10.9,6.88,0.67,0.001,48.36
20121,100278.4398,1726616.077,2006,23.3,7.7,9.1,1.5,0.032,58.0
20123,-188494.9587,1821205.127,2006,21.9,11.8,6.98,0.9,0.001,53.31
20125,22615.81318,1572357.324,2006,27.4,16.6,9.06,1.43,0.024,78.72
20127,-55996.1958,1740074.661,2006,23.3,12.1,7.97,0.9,0.017,59.71
20129,-509638.9987,1587760.151,2006,22.3,12.6,6.76,0.53,0.002,51.44
20131,-1182.548217,1862694.791,2006,21.0,8.5,8.82,0.88,0.038,42.12
20133,60653.81476,1613545.131,2006,26.2,14.9,9.7,1.55,0.021,73.54
20135,-338259.9464,1723583.668,2006,21.9,10.2,7.0,0.48,0.001,49.55
20137,-331169.1734,1869626.121,2006,27.4,12.0,6.99,0.45,0.002,51.67
20139,23528.40693,1735976.664,2006,25.0,11.3,8.43,1.11,0.023,69.64
20141,-236283.6971,1817624.907,2006,23.3,13.0,6.96,0.94,0.001,53.54
20143,-141325.3508,1790992.948,2006,22.7,9.7,6.96,1.15,0.003,59.27
20145,-280788.5133,1687914.635,2006,25.9,12.7,6.97,0.56,0.001,54.76
20147,-283998.0473,1867842.494,2006,23.3,11.5,6.99,0.47,0.001,54.5
20149,-29253.58563,1817443.401,2006,20.1,9.9,8.26,1.01,0.044,56.74
20151,-239359.7498,1626824.34,2006,23.5,12.9,6.98,0.81,0.001,54.33
20153,-430640.5663,1874424.692,2006,23.1,14.1,6.0,0.48,0.003,45.95
20155,-181529.3175,1659568.41,2006,26.8,12.0,7.0,0.93,0.002,57.77
20157,-139983.916,1868921.465,2006,21.9,11.9,7.04,0.91,0.003,46.14
20159,-190486.4566,1703958.028,2006,24.5,12.9,6.93,0.99,0.002,65.44
20161,-62782.63148,1808338.094,2006,18.1,19.2,7.85,0.97,0.026,46.42
20163,-283849.6143,1819136.411,2006,22.1,12.8,6.99,0.8,0.001,51.42
20165,-285691.6562,1726410.134,2006,24.2,12.7,6.98,0.57,0.001,55.82
20167,-237270.8833,1768804.7,2006,25.9,14.9,6.94,0.88,0.001,51.85
20169,-141996.5298,1751946.36,2006,24.5,12.3,6.95,0.8,0.003,64.52
20171,-423809.5526,1727808.695,2006,22.7,8.0,6.72,0.55,0.001,50.2
20173,-127607.8008,1628461.163,2006,25.6,13.7,7.65,1.09,0.004,63.96
20175,-426342.0611,1583288.06,2006,23.1,16.7,6.9,0.68,0.002,53.5
20177,20884.13626,1779582.263,2006,25.0,13.9,9.1,1.56,0.035,64.81
20179,-379144.5168,1823028.839,2006,22.4,14.2,6.33,0.65,0.002,42.62
20181,-488099.435,1829012.11,2006,24.9,16.1,6.02,0.49,0.001,51.8
20183,-236402.8679,1866367.683,2006,23.4,12.8,7.0,0.53,0.001,47.7
20185,-236256.735,1669684.651,2006,22.7,15.9,6.93,0.73,0.001,52.27
20187,-505790.2027,1629263.589,2006,23.3,12.6,6.32,0.46,0.002,52.32
20189,-466852.9311,1585353.725,2006,23.0,11.5,6.74,0.64,0.002,49.41
20191,-129774.216,1578319.571,2006,26.1,10.9,7.48,0.92,0.006,66.75
20193,-431461.5382,1825754.708,2006,24.3,11.6,6.0,0.55,0.002,49.51
20195,-332595.651,1772133.762,2006,21.4,12.3,6.99,0.5,0.001,48.73
20197,-17583.81056,1769680.7,2006,21.9,9.0,8.22,1.13,0.036,60.81
20199,-494799.7538,1780612.989,2006,21.4,14.2,6.26,0.39,0.001,45.94
20201,-92302.16319,1863313.616,2006,20.8,10.6,7.61,0.72,0.01,45.53
20203,-461820.0353,1729814.61,2006,23.6,13.2,6.1,0.46,0.001,47.52
20205,22467.50545,1613477.525,2006,27.2,17.1,9.0,1.43,0.016,66.32
20207,22587.08389,1650165.016,2006,27.2,18.9,8.72,1.42,0.013,69.72
20209,105810.4727,1788419.569,2006,28.2,19.2,10.09,2.4,0.028,91.07
21001,941700.8,1615562.7,2006,32.3,24.8,11.14,3.17,0.061,82.2
21003,866134.3602,1567594.736,2006,35.0,18.6,12.02,1.71,0.069,89.57
21005,955348.6486,1718643.125,2006,29.3,8.6,11.11,2.93,0.143,85.46
21007,616136.4999,1580015.934,2006,28.9,14.3,11.16,2.64,0.081,94.38
21009,886194.1162,1593854.655,2006,31.0,18.5,12.0,1.98,0.062,88.12
21011,1061128.206,1747580.502,2006,32.9,21.6,12.96,1.76,0.154,97.15
21013,1087535.741,1591234.521,2006,33.8,33.4,11.15,1.18,0.054,106.16
21015,965302.8041,1828836.628,2006,25.3,7.2,11.34,3.91,0.28,76.43
21017,1019460.999,1749261.249,2006,30.1,15.6,12.17,2.74,0.172,82.18
21019,1148513.426,1783642.548,2006,31.3,17.0,12.23,2.68,0.188,83.84
21021,971143.8496,1677670.349,2006,28.6,16.5,11.75,2.33,0.101,84.81
21023,1023609.905,1804246.565,2006,35.6,13.9,11.71,2.61,0.275,101.8
21025,1106472.002,1683097.518,2006,36.6,36.4,12.97,0.76,0.057,128.91
21027,833615.6905,1679412.5,2006,33.9,17.7,11.06,2.81,0.196,94.34
21029,894680.808,1708002.768,2006,31.0,8.4,11.03,2.76,0.157,77.96
21031,817930.4907,1614094.778,2006,34.1,18.2,11.06,2.78,0.152,100.5
21033,714630.1948,1597656.638,2006,33.1,17.0,10.95,2.83,0.101,93.74
21035,683989.7367,1536110.77,2006,25.6,15.4,10.87,1.85,0.087,71.05
21037,995341.0133,1829849.852,2006,28.8,12.9,11.12,4.15,0.282,84.92
21039,620370.2541,1557238.848,2006,30.5,14.8,11.1,1.9,0.071,84.88
21041,935417.2023,1791302.639,2006,34.9,15.9,11.03,2.62,0.257,96.45
21043,1118046.098,1774777.045,2006,31.6,23.6,12.23,1.69,0.171,94.58
21045,969663.5684,1643384.402,2006,31.2,27.4,11.63,2.57,0.08,102.24
21047,750274.318,1572461.705,2006,30.3,18.9,11.09,2.56,0.116,82.94
21049,1028627.82,1723746.936,2006,31.0,13.9,12.3,2.75,0.123,83.31
21051,1077796.795,1638399.473,2006,35.9,34.3,12.35,0.86,0.05,113.36
21053,959132.4154,1575112.065,2006,33.5,30.4,11.72,1.32,0.054,101.81
21055,692647.1271,1619078.636,2006,34.2,18.1,10.92,3.15,0.099,92.35
21057,936231.6847,1579167.883,2006,34.4,26.6,11.94,1.7,0.049,83.39
21059,776887.0898,1669216.59,2006,29.2,13.9,11.67,3.78,0.268,90.87
21061,856673.045,1618217.735,2006,34.5,19.7,11.51,3.14,0.101,87.2
21063,1117056.88,1752009.527,2006,34.8,28.9,12.35,1.42,0.138,95.53
21065,1048428.033,1694839.649,2006,34.6,26.4,12.63,1.04,0.079,108.66
21067,1000808.448,1728471.475,2006,22.7,15.9,11.95,3.42,0.14,71.36
21069,1061827.457,1773164.974,2006,31.4,20.0,12.67,1.2,0.201,77.9
21071,1156068.551,1693944.092,2006,32.6,29.8,11.56,1.6,0.068,125.68
21073,962152.0583,1745973.867,2006,27.3,12.0,10.92,2.75,0.174,93.68
21075,603676.5168,1522453.766,2006,32.3,26.7,11.47,2.72,0.052,103.05
21077,956850.7144,1803859.342,2006,33.4,18.6,11.01,2.7,0.274,128.49
21079,999410.0217,1682812.965,2006,32.6,14.3,12.01,1.82,0.095,81.64
21081,978448.7803,1794211.126,2006,30.6,13.4,10.75,2.52,0.262,98.43
21083,649632.6002,1544838.044,2006,30.7,17.5,11.0,1.89,0.072,83.53
21085,844600.9004,1645362.766,2006,35.8,19.5,11.06,3.03,0.145,97.57
21087,915945.9946,1630695.12,2006,30.5,19.9,11.06,3.3,0.067,75.38
21089,1125549.088,1801603.161,2006,31.0,14.6,12.74,2.23,0.192,91.5
21091,802609.0298,1684032.009,2006,29.9,12.4,11.51,2.92,0.255,87.74
21093,874908.0541,1675227.326,2006,27.5,11.8,11.07,2.68,0.135,87.75
21095,1125645.742,1610561.689,2006,33.8,31.1,11.67,0.94,0.056,126.05
21097,1006336.675,1774227.021,2006,31.4,14.8,11.67,1.93,0.223,80.33
21099,886540.678,1631565.906,2006,34.5,23.2,11.57,2.9,0.079,102.6
21101,734016.6506,1672529.935,2006,31.1,13.9,12.17,4.0,0.251,85.29
21103,938637.5881,1766890.415,2006,31.3,15.4,10.99,2.55,0.218,93.53
21105,621340.8388,1537659.985,2006,29.5,17.7,11.12,2.04,0.061,69.28
21107,741658.25,1618361.78,2006,30.4,16.2,11.16,3.43,0.158,92.45
21109,1048662.72,1664054.129,2006,33.3,27.9,12.6,1.15,0.064,103.42
21111,895510.0722,1732713.388,2006,26.3,14.9,11.48,3.75,0.183,81.98
21113,992626.0357,1708227.19,2006,27.1,13.4,11.98,3.29,0.119,79.37
21115,1144158.248,1725117.129,2006,32.0,26.3,11.91,1.87,0.099,118.34
21117,982390.2302,1826807.693,2006,29.2,9.5,11.19,3.65,0.284,86.06
21119,1141078.447,1668871.196,2006,34.1,29.6,11.76,1.35,0.054,106.18
21121,1069418.542,1606916.78,2006,34.7,36.7,11.56,0.97,0.053,111.32
21123,899784.9752,1660706.42,2006,29.7,15.4,11.07,2.71,0.098,80.12
21125,1043281.228,1628436.018,2006,32.6,20.3,11.83,1.92,0.059,93.1
21127,1149043.114,1750729.517,2006,34.4,26.9,12.02,1.93,0.14,113.01
21129,1071383.021,1686725.709,2006,35.1,31.0,13.14,0.76,0.065,122.2
21131,1107838.717,1634938.508,2006,34.3,28.3,12.11,0.77,0.048,127.78
21133,1153281.049,1644228.872,2006,32.8,28.7,11.39,1.4,0.056,116.59
21135,1086761.949,1794677.716,2006,35.0,29.3,12.26,1.69,0.209,94.91
21137,991238.5562,1660932.284,2006,31.9,20.8,11.98,1.61,0.087,102.82
21139,671505.6384,1601301.258,2006,30.3,12.6,10.92,2.8,0.088,90.25
21141,804382.0123,1573656.9,2006,32.1,17.4,11.67,2.88,0.118,96.81
21143,697006.2582,1581944.101,2006,32.2,15.7,10.9,2.46,0.082,76.63
21145,641392.5821,1581393.688,2006,28.5,17.3,11.07,2.91,0.09,79.98
21147,1016349.559,1582938.887,2006,36.9,36.1,10.49,1.0,0.069,139.1
21149,763712.3053,1645168.922,2006,30.1,17.3,11.46,3.93,0.227,100.81
21151,1020870.008,1694461.791,2006,27.0,15.7,12.11,1.65,0.093,87.12
21153,1126182.237,1706667.074,2006,33.4,31.4,12.24,1.32,0.077,108.34
21155,937021.6886,1665643.712,2006,32.3,19.1,11.11,3.57,0.093,91.81
21157,676580.5764,1564997.472,2006,30.3,12.6,10.96,2.1,0.081,82.74
21159,1172243.039,1723820.988,2006,34.6,32.2,11.35,2.28,0.099,118.04
21161,1047671.307,1796733.671,2006,31.1,18.3,12.44,2.28,0.251,95.87
21163,849807.1755,1703201.986,2006,30.6,13.0,11.22,2.45,0.188,93.36
21165,1076447.664,1726605.282,2006,31.2,25.6,12.94,1.4,0.111,101.39
21167,967986.3016,1698383.653,2006,29.9,13.5,11.95,3.54,0.119,95.04
21169,912602.7738,1599531.712,2006,34.2,22.3,11.47,2.27,0.054,96.14
21171,908287.3606,1567700.841,2006,32.6,25.9,12.07,1.46,0.049,93.85
21173,1048062.863,1733211.96,2006,32.6,15.4,12.78,2.87,0.133,91.21
21175,1106182.272,1728367.484,2006,33.0,25.9,12.69,1.19,0.106,87.43
21177,777489.7692,1611204.349,2006,32.3,20.0,11.05,2.71,0.172,100.24
21179,916788.4492,1691811.349,2006,29.5,11.4,11.01,1.96,0.124,81.32
21181,1034947.908,1765758.104,2006,33.4,15.6,12.37,1.6,0.204,96.32
21183,800401.4593,1642899.934,2006,33.0,17.7,11.1,3.54,0.21,103.04
21185,910919.9463,1758249.939,2006,22.6,5.8,11.21,3.37,0.209,64.95
21187,962695.7164,1777783.801,2006,28.0,15.7,10.75,2.75,0.231,82.99
21189,1076743.555,1667665.456,2006,34.7,41.5,13.01,0.8,0.054,125.91
21191,1000402.446,1802142.46,2006,32.6,15.3,10.83,2.58,0.272,87.4
21193,1119520.16,1653487.525,2006,33.8,26.9,12.4,1.13,0.049,142.27
21195,1187787.588,1688475.466,2006,31.9,22.3,11.05,1.69,0.064,114.03
21197,1058710.052,1711735.118,2006,33.1,22.8,12.83,1.4,0.095,133.6
21199,1003230.807,1622751.359,2006,32.4,17.7,11.57,1.46,0.069,91.2
21201,1029250.627,1785647.301,2006,33.9,20.8,12.01,1.85,0.244,88.89
21203,1022441.235,1654572.223,2006,33.8,26.8,12.01,1.38,0.072,100.26
21205,1088057.259,1756931.064,2006,29.2,25.3,12.54,0.96,0.155,90.46
21207,962596.7044,1605236.71,2006,31.4,21.0,11.68,1.93,0.061,94.91
21209,986722.8745,1754839.962,2006,24.7,11.0,11.32,2.6,0.182,77.5
21211,935079.1942,1740202.072,2006,27.2,10.9,11.01,2.73,0.179,69.83
21213,831724.9018,1563088.804,2006,31.8,13.7,12.02,2.29,0.09,85.24
21215,925807.7964,1718532.809,2006,28.7,8.8,11.01,2.65,0.153,73.21
21217,934280.3557,1644351.733,2006,31.3,22.2,11.17,3.51,0.076,87.53
21219,778245.0908,1568489.227,2006,29.6,18.8,11.41,3.17,0.122,87.36
21221,717434.9951,1559754.634,2006,30.5,12.8,10.94,2.06,0.093,89.09
21223,917838.5723,1783041.482,2006,32.1,14.7,11.08,2.72,0.24,87.94
21225,702991.5875,1654344.529,2006,31.1,17.3,11.63,3.21,0.149,98.65
21227,842911.9226,1592501.556,2006,28.0,16.7,11.91,2.55,0.103,83.79
21229,942674.7134,1688943.843,2006,29.5,14.8,11.31,2.93,0.114,64.9
21231,985215.6789,1586435.023,2006,34.5,27.1,10.93,1.06,0.062,91.47
21233,727188.3869,1640704.363,2006,31.7,15.9,11.5,3.57,0.175,93.12
21235,1045824.791,1588978.741,2006,33.9,27.9,11.01,1.12,0.064,116.93
21237,1088547.784,1705313.004,2006,35.2,34.4,13.12,0.62,0.077,110.88
21239,976261.0693,1725474.913,2006,23.4,8.3,11.36,3.49,0.144,75.22
22001,344553.4366,808141.7507,2006,29.7,22.5,9.08,0.81,0.012,91.34
22003,303241.3744,846879.8669,2006,30.7,22.6,9.0,0.85,0.017,63.34
22005,489042.0627,805045.967,2006,24.1,11.4,10.1,2.09,0.014,74.4
22007,476237.7347,770738.1393,2006,29.1,20.3,9.39,1.37,0.009,75.88
22009,380226.2939,896952.1313,2006,29.5,26.9,9.41,0.73,0.025,82.94
22011,253965.2646,844863.6869,2006,28.8,14.6,8.69,0.95,0.02,82.82
22013,275622.7821,1034747.4,2006,27.2,25.8,9.09,0.74,0.022,92.07
22015,223389.2096,1070235.043,2006,26.8,12.1,9.02,0.96,0.035,70.85
22017,197708.5971,1058614.697,2006,26.8,22.2,9.01,1.15,0.053,72.13
22019,253915.1409,798395.6181,2006,28.1,16.2,8.86,1.26,0.017,77.09
22021,364679.2644,1009514.127,2006,28.6,22.2,9.2,0.57,0.009,110.09
22023,270765.3133,759633.5904,2006,26.4,15.7,8.84,0.94,0.009,70.88
22025,392045.4963,963141.9567,2006,28.6,28.0,9.1,0.54,0.015,90.31
22027,279585.2559,1087932.967,2006,28.4,25.4,9.05,0.67,0.016,61.4
22029,412706.0046,939498.5918,2006,29.3,27.9,9.13,0.49,0.026,76.84
22031,212580.1149,1000454.022,2006,26.1,21.6,9.02,1.08,0.04,75.98
22033,469403.5601,841229.3979,2006,20.6,20.1,10.22,1.79,0.029,64.15
22035,443821.3085,1084553.499,2006,30.5,44.4,10.0,0.85,0.007,91.77
22037,472411.7147,875573.5336,2006,26.6,22.1,9.95,1.13,0.034,90.17
22039,343284.407,856811.127,2006,30.3,30.3,9.2,0.8,0.015,84.04
22041,406050.9044,1015865.554,2006,30.5,31.9,9.57,0.66,0.008,69.64
22043,325124.9835,953067.1879,2006,27.7,19.4,9.02,0.7,0.016,90.45
22045,411808.5705,766947.1222,2006,27.2,23.2,9.07,0.96,0.01,83.81
22047,446765.1221,808972.8862,2006,27.7,22.3,9.96,1.78,0.022,83.21
22049,322423.5751,1031300.858,2006,26.4,18.8,9.11,0.58,0.012,90.11
22051,568883.0953,758242.8393,2006,25.2,14.7,8.2,1.63,0.007,68.17
22053,306018.2471,804247.7814,2006,30.2,19.0,8.99,0.91,0.014,85.5
22055,378339.4306,800228.5481,2006,24.9,16.9,9.25,0.93,0.014,70.34
22057,540596.1656,736216.0487,2006,28.2,17.3,8.33,1.44,0.005,68.36
22059,362445.0782,963119.8468,2006,28.6,18.3,9.04,0.59,0.013,85.9
22061,311238.1682,1064297.62,2006,20.7,28.0,9.22,0.65,0.012,63.59
22063,505203.316,832267.2919,2006,27.9,13.4,10.24,1.35,0.016,85.48
22065,445247.0609,1043629.891,2006,29.9,36.1,9.97,0.84,0.007,86.75
22067,390608.8388,1091840.743,2006,30.3,27.7,9.9,0.87,0.007,78.63
22069,273959.8725,965160.7401,2006,24.7,28.6,8.99,0.71,0.022,70.32
22071,584306.4631,795728.0349,2006,24.8,23.7,9.04,1.58,0.01,71.66
22073,359343.9531,1052353.301,2006,25.2,21.2,9.73,0.77,0.008,77.12
22075,618451.7469,727399.1969,2006,27.0,18.9,6.59,1.24,0.006,69.35
22077,420261.6659,857826.7225,2006,26.5,27.5,9.95,1.12,0.04,69.79
22079,329159.7729,908501.6608,2006,26.7,20.8,8.98,0.62,0.017,71.8
22081,249843.1793,1005642.683,2006,27.5,28.5,9.08,0.92,0.03,66.13
22083,396193.9022,1047153.497,2006,27.3,27.4,9.87,0.81,0.007,84.91
